block,species,chr,chr_beg,chr_end,orientation
326,CP020402,1,736396,738769,+
326,CP000381,1,300744,303012,+
326,CP016680,1,1335760,1338108,-
326,CP016672,1,34328,36676,-
326,CP016883,1,265834,268182,+
326,CP016682,1,132591,134939,-
326,FM999788,1,2029801,2032250,-
326,CP012694,1,1948053,1950504,+
326,CP020422,1,1171785,1174158,+
326,CP002422,1,2032031,2034403,-
326,CP020401,1,937914,940358,+
326,AL157959,1,506935,509386,+
326,CP007524,1,511050,513501,+
326,FR774048,1,273678,276129,+
326,CP016660,1,1433107,1435455,-
326,CP012392,1,1909455,1911723,-
325,CP016647,1,2005940,2007794,+
325,CP016646,1,839838,841692,+
325,CP016654,1,438260,440114,+
325,CP020402,1,730132,731986,+
325,CP000381,1,294639,296493,+
325,CP016680,1,1342098,1343953,-
325,CP016672,1,40666,42521,-
325,CP016883,1,259991,261845,+
325,CP016682,1,138929,140784,-
325,FM999788,1,2037373,2039228,-
325,CP012694,1,1941293,1943147,+
325,CP020422,1,1165521,1167375,+
325,CP002422,1,2039268,2041123,-
325,CP020401,1,931190,933044,+
325,AL157959,1,500221,502086,+
325,CP007524,1,504336,506190,+
325,FR774048,1,266967,268825,+
325,CP016660,1,1439445,1441300,-
325,CP012392,1,1915823,1917678,-
324,CP016647,1,1997269,2004565,+
324,CP016646,1,831167,838463,+
324,CP016654,1,429589,436885,+
324,CP020402,1,721061,728357,+
324,CP000381,1,285663,292971,+
324,CP016680,1,1345328,1352624,-
324,CP016672,1,43896,51192,-
324,CP016883,1,251320,258616,+
324,CP016682,1,142159,149455,-
324,FM999788,1,2041003,2048299,-
324,CP012694,1,1932853,1940151,+
324,CP020422,1,1156450,1163746,+
324,CP002422,1,2042898,2050194,-
324,CP020401,1,922200,929521,+
324,AL157959,1,491199,498496,+
324,CP007524,1,495345,502667,+
324,FR774048,1,257976,265298,+
324,CP016660,1,1442675,1449971,-
324,CP012392,1,1919453,1926749,-
323,CP016647,1,1984606,1997262,+
323,CP016646,1,818504,831160,+
323,CP016654,1,416926,429582,+
323,CP020402,1,708394,721054,+
323,CP000381,1,272162,284560,+
323,CP016680,1,1352631,1365286,-
323,CP016672,1,51199,63854,-
323,CP016883,1,238657,251313,+
323,CP016682,1,149462,162118,-
323,FM999788,1,2048306,2060959,-
323,CP012694,1,1918870,1931761,+
323,CP020422,1,1143783,1156443,+
323,CP002422,1,2050201,2062707,-
323,CP020401,1,909522,922193,+
323,AL157959,1,477537,490107,+
323,CP007524,1,481362,494253,+
323,FR774048,1,244245,256884,+
323,CP016660,1,1449978,1462632,-
323,CP012392,1,1926756,1939261,-
322,CP016647,1,1977446,1984491,+
322,CP016646,1,811344,818389,+
322,CP016654,1,409766,416811,+
322,CP020402,1,701240,708279,+
322,CP000381,1,265004,272047,+
322,CP016680,1,1365401,1372447,-
322,CP016672,1,63969,71015,-
322,CP016883,1,231497,238542,+
322,CP016682,1,162233,169279,-
322,FM999788,1,2061074,2068119,-
322,CP012694,1,1911704,1918755,+
322,CP020422,1,1136629,1143668,+
322,CP002422,1,2062822,2069863,-
322,CP020401,1,902363,909407,+
322,AL157959,1,470371,477422,+
322,CP007524,1,474196,481247,+
322,FR774048,1,237085,244130,+
322,CP016660,1,1462747,1469793,-
322,CP012392,1,1939376,1946416,-
321,CP016647,1,1975073,1976242,+
321,CP016646,1,808971,810140,+
321,CP016654,1,407393,408562,+
321,CP020402,1,699600,700769,+
321,CP000381,1,262631,263800,+
321,CP016680,1,1373651,1374820,-
321,CP016672,1,75259,76428,-
321,CP016883,1,229124,230293,+
321,CP016682,1,170483,171652,-
321,FM999788,1,2069326,2070492,-
321,CP012694,1,1909331,1910500,+
321,CP020422,1,1134989,1136158,+
321,CP002422,1,2071067,2072236,-
321,CP020401,1,900723,901892,+
321,AL157959,1,467998,469167,+
321,CP007524,1,471823,472992,+
321,FR774048,1,234712,235878,+
321,CP016660,1,1470997,1472166,-
321,CP012392,1,1948374,1949541,-
320,CP016647,1,1970651,1974198,+
320,CP016646,1,804548,808096,+
320,CP016654,1,402970,406518,+
320,CP020402,1,695518,699072,+
320,CP000381,1,258212,261769,+
320,CP016680,1,1375695,1379242,-
320,CP016672,1,77303,80850,-
320,CP016883,1,224702,228249,+
320,CP016682,1,172527,176074,-
320,FM999788,1,2071020,2074574,-
320,CP012694,1,1904912,1908469,+
320,CP020422,1,1130907,1134461,+
320,CP002422,1,2072987,2076586,-
320,CP020401,1,896641,900203,+
320,AL157959,1,463564,467136,+
320,CP007524,1,467405,470961,+
320,FR774048,1,230237,233850,+
320,CP016660,1,1473041,1476588,-
320,CP012392,1,1950262,1953811,-
319,CP016647,1,1966042,1969647,+
319,CP016646,1,799939,803544,+
319,CP016654,1,398361,401966,+
319,CP020402,1,690875,694514,+
319,CP000381,1,253328,257086,+
319,CP016680,1,1380247,1383852,-
319,CP016672,1,81855,85460,-
319,CP016883,1,220093,223698,+
319,CP016682,1,177079,180684,-
319,FM999788,1,2075579,2079220,-
319,CP012694,1,1900037,1903788,+
319,CP020422,1,1126264,1129903,+
319,CP002422,1,2077537,2081174,-
319,CP020401,1,892665,896405,+
319,AL157959,1,458801,462452,+
319,CP007524,1,462530,466281,+
319,FR774048,1,225474,229125,+
319,CP016660,1,1477593,1481198,-
319,CP012392,1,1954649,1958288,-
317,CP016647,1,1958504,1960956,+
317,CP016646,1,792403,794855,+
317,CP016654,1,390824,393276,+
317,CP020402,1,686698,689152,+
317,CP000381,1,250531,252983,+
317,CP016680,1,1388938,1391390,-
317,CP016672,1,90543,92995,-
317,CP016883,1,212559,215011,+
317,CP016682,1,185767,188219,-
317,FM999788,1,2081014,2083468,-
317,CP012694,1,1892822,1895275,+
317,CP020422,1,1122087,1124541,+
317,CP002422,1,2083107,2085563,-
317,CP020401,1,888435,890890,+
317,AL157959,1,451307,453761,+
317,CP007524,1,455298,457751,+
317,FR774048,1,217953,220406,+
317,CP016660,1,1486281,1488733,-
317,CP012392,1,1963025,1965477,-
316,CP016647,1,1954188,1957841,+
316,CP016646,1,788087,791740,+
316,CP016654,1,386508,390161,+
316,CP020402,1,682382,686034,+
316,CP000381,1,246216,249867,+
316,CP016680,1,1392052,1395706,-
316,CP016672,1,93657,97311,-
316,CP016883,1,208243,211896,+
316,CP016682,1,188881,192535,-
316,FM999788,1,2084131,2087784,-
316,CP012694,1,1888505,1892158,+
316,CP020422,1,1117771,1121423,+
316,CP002422,1,2086226,2089878,-
316,CP020401,1,883274,886940,+
316,AL157959,1,446991,450643,+
316,CP007524,1,450981,454634,+
316,FR774048,1,213636,217289,+
316,CP016660,1,1489395,1493049,-
316,CP012392,1,1966140,1969792,-
315,CP016647,1,1949199,1953109,+
315,CP016646,1,783098,787008,+
315,CP016654,1,381519,385429,+
315,CP020402,1,677396,681303,+
315,CP000381,1,241229,245136,+
315,CP016680,1,1396785,1400695,-
315,CP016672,1,98390,102300,-
315,CP016883,1,203254,207164,+
315,CP016682,1,193614,197524,-
315,FM999788,1,2088863,2092770,-
315,CP012694,1,1883497,1887426,+
315,CP020422,1,1112785,1116692,+
315,CP002422,1,2089920,2093827,-
315,CP020401,1,878285,882195,+
315,AL157959,1,441981,445912,+
315,CP007524,1,445973,449902,+
315,FR774048,1,208628,212557,+
315,CP016660,1,1494128,1498038,-
315,CP012392,1,1969834,1973765,-
314,CP016647,1,1940930,1944123,+
314,CP016646,1,774829,778022,+
314,CP016654,1,372405,375598,+
314,CP020402,1,672635,675809,+
314,CP000381,1,232533,235695,+
314,CP016680,1,1405770,1408964,-
314,CP016672,1,107375,110569,-
314,CP016883,1,194985,198178,+
314,CP016682,1,202599,205793,-
314,FM999788,1,2094357,2097531,-
314,CP012694,1,1876158,1879351,+
314,CP020422,1,1108024,1111198,+
314,CP002422,1,2095824,2098998,-
314,CP020401,1,871783,874964,+
314,AL157959,1,435994,439187,+
314,CP007524,1,438634,441827,+
314,FR774048,1,201289,204482,+
314,CP016660,1,1503113,1506307,-
314,CP012392,1,1977671,1980859,-
313,CP016647,1,1937336,1940002,+
313,CP016646,1,771235,773901,+
313,CP016654,1,368811,371477,+
313,CP020402,1,669015,671680,+
313,CP000381,1,228912,231574,+
313,CP016680,1,1409892,1412558,-
313,CP016672,1,111497,114163,-
313,CP016883,1,191391,194057,+
313,CP016682,1,206721,209387,-
313,FM999788,1,2098417,2101083,-
313,CP012694,1,1872564,1875230,+
313,CP020422,1,1104404,1107069,+
313,CP002422,1,2099957,2102619,-
313,CP020401,1,868189,870855,+
313,AL157959,1,432400,435066,+
313,CP007524,1,435040,437706,+
313,FR774048,1,197695,200361,+
313,CP016660,1,1507235,1509901,-
313,CP012392,1,1981818,1984480,-
312,CP016647,1,1933259,1935634,+
312,CP016646,1,767158,769533,+
312,CP016654,1,364734,367109,+
312,CP020402,1,664360,666735,+
312,CP000381,1,224072,226438,+
312,CP016680,1,1414260,1416635,-
312,CP016672,1,115865,118240,-
312,CP016883,1,187315,189689,+
312,CP016682,1,211089,213464,-
312,FM999788,1,2103542,2105895,-
312,CP012694,1,1868456,1870828,+
312,CP020422,1,1099749,1102124,+
312,CP002422,1,2104491,2106857,-
312,CP020401,1,863543,865909,+
312,AL157959,1,428439,430787,+
312,CP007524,1,430932,433304,+
312,FR774048,1,193615,195959,+
