block,species,chr,chr_beg,chr_end,orientation
59,CP006857,1,2575576,2608597,+
59,CP011827,1,2564399,2597429,+
59,CP009034,1,2716069,2749060,+
59,CP008998,1,2564413,2597434,+
59,CP009004,1,2564421,2597444,+
59,CM007619,1,4639573,4672602,-
59,CP003778,1,2716250,2749241,+
58,CP009007,1,2565698,2575570,+
58,CP009010,1,2554533,2564405,+
58,LN606820,1,2571356,2581228,+
58,CP009022,1,2565699,2575571,+
58,CP020885,1,2183437,2193309,+
58,CP023285,1,2681838,2691710,+
58,CP009025,1,2565697,2575569,+
58,CP009028,1,2565703,2575575,+
58,CP018847,1,2916476,2926349,-
58,AE008923,1,2565708,2575580,+
58,CP008995,1,2565704,2575576,+
58,CP009037,1,2706235,2716063,+
58,CP009040,1,2706189,2716017,+
58,CP018854,1,2899925,2909797,+
58,CP009013,1,2554520,2564392,+
58,CP018858,1,1055705,1065578,-
58,CP009001,1,2553227,2563099,+
58,CM007622,1,386734,396606,+
58,CP008989,1,2554950,2564822,+
58,CP009019,1,2554966,2564838,+
58,CP008992,1,2554951,2564823,+
58,CP009031,1,2706240,2716068,+
58,CP018850,1,410926,420798,+
58,CP009016,1,2554967,2564839,+
58,CP006857,1,2565702,2575574,+
58,CP011827,1,2554525,2564397,+
58,CP009034,1,2706239,2716067,+
58,CP008998,1,2554539,2564411,+
58,CP009004,1,2554547,2564419,+
58,CM007619,1,4672603,4682476,-
58,CP003778,1,2706420,2716248,+
57,CP009007,1,2555108,2560727,+
57,CP009010,1,2543943,2549562,+
57,LN606820,1,2560731,2566385,+
57,CP009022,1,2555109,2560728,+
57,CP020885,1,2199790,2205422,-
57,CP023285,1,2671248,2676867,+
57,CP009025,1,2555107,2560726,+
57,CP009028,1,2555113,2560732,+
57,CP018847,1,2931319,2936938,-
57,AE008923,1,2555118,2560737,+
57,CP008995,1,2555114,2560733,+
57,CP009037,1,2695645,2701264,+
57,CP009040,1,2695599,2701218,+
57,CP018854,1,2889335,2894954,+
57,CP009013,1,2543930,2549549,+
57,CP018858,1,1070548,1076167,-
57,CP009001,1,2542637,2548256,+
57,CM007622,1,376145,381763,+
57,CP008989,1,2544360,2549979,+
57,CP009019,1,2544376,2549995,+
57,CP008992,1,2544361,2549980,+
57,CP009031,1,2695650,2701269,+
57,CP018850,1,400336,405955,+
57,CP009016,1,2544377,2549996,+
57,CP006857,1,2555112,2560731,+
57,CP011827,1,2543935,2549554,+
57,CP009034,1,2695649,2701268,+
57,CP008998,1,2543949,2549568,+
57,CP009004,1,2543957,2549576,+
57,CM007619,1,4687446,4693065,-
57,CP003778,1,2695830,2701449,+
56,CP009007,1,2521230,2547730,+
56,CP009010,1,2510065,2536565,+
56,CP020889,1,4631272,4657772,+
56,LN606820,1,2526831,2553353,+
56,CP009022,1,2521231,2547731,+
56,CP020885,1,2212800,2239245,-
56,CP023285,1,2637371,2663871,+
56,CP009025,1,2521229,2547729,+
56,CP009028,1,2521235,2547735,+
56,CP018847,1,2944316,2970817,-
56,AE008923,1,2521240,2547740,+
56,CP008995,1,2521236,2547736,+
56,CP009037,1,1713113,1739614,-
56,CP009040,1,1713065,1739566,-
56,CP018854,1,2855458,2881957,+
56,CP009013,1,2510052,2536552,+
56,CP020882,1,3011371,3037871,+
56,CP018858,1,1083545,1110046,-
56,CP009001,1,2508759,2535259,+
56,CM007622,1,342267,368767,+
56,CP008989,1,2510482,2536982,+
56,CP009019,1,2510498,2536998,+
56,CP008992,1,2510483,2536983,+
56,CP009031,1,1713116,1739617,-
56,CP018850,1,366459,392958,+
56,CP009016,1,2510499,2536999,+
56,CP006857,1,2521233,2547734,+
56,CP011827,1,2510057,2536557,+
56,CP009034,1,1713114,1739615,-
56,CP008998,1,2510071,2536571,+
56,CP009004,1,2510079,2536579,+
56,CM007619,1,4700443,4726944,-
56,CP003778,1,1713304,1739802,-
55,CP009007,1,2489519,2521228,+
55,CP009010,1,2478354,2510063,+
55,CP020889,1,4599567,4631270,+
55,LN606820,1,2495138,2526829,+
55,CP009022,1,2489520,2521229,+
55,CP020885,1,2240764,2272394,-
55,CP023285,1,2605660,2637369,+
55,CP009025,1,2489518,2521227,+
55,CP009028,1,2489524,2521233,+
55,CP018847,1,2970818,3002527,-
55,AE008923,1,2489529,2521238,+
55,CP008995,1,2489525,2521234,+
55,CP009037,1,1739615,1771317,-
55,CP009040,1,1739567,1771269,-
55,CP018854,1,2823747,2855456,+
55,CP009013,1,2478341,2510050,+
55,CP020882,1,2979666,3011369,+
55,CP018858,1,1110047,1141756,-
55,CP009001,1,2477048,2508757,+
55,CM007622,1,310556,342265,+
55,CP008989,1,2478770,2510480,+
55,CP009019,1,2478786,2510496,+
55,CP008992,1,2478771,2510481,+
55,CP009031,1,1739618,1771320,-
55,CP018850,1,334748,366457,+
55,CP009016,1,2478787,2510497,+
55,CP006857,1,2489522,2521231,+
55,CP011827,1,2478345,2510055,+
55,CP009034,1,1739616,1771318,-
55,CP008998,1,2478360,2510069,+
55,CP009004,1,2478368,2510077,+
55,CM007619,1,4726945,4758653,-
55,CP003778,1,1739803,1771505,-
54,CP009007,1,2476603,2486045,+
54,CP009010,1,2465857,2475300,+
54,CP020889,1,4564918,4574370,+
54,LN606820,1,2480637,2490080,+
54,CP009022,1,2476604,2486046,+
54,CP020885,1,2288957,2298408,-
54,LN590509,1,2626819,2636286,-
54,CP023285,1,2588858,2598300,+
54,CP009025,1,2476602,2486044,+
54,CP009028,1,2476608,2486050,+
54,CP018847,1,3012690,3022132,-
54,AE008923,1,2476613,2486055,+
54,CP008995,1,2476609,2486051,+
54,CP009037,1,1781230,1790681,-
54,CP009040,1,1781182,1790633,-
54,CP018854,1,2804143,2813586,+
54,CP009013,1,2465844,2475287,+
54,CP020882,1,2951710,2961162,+
54,CP018858,1,1151917,1161357,-
54,CP009001,1,2465875,2475318,+
54,CM007622,1,292289,301731,+
54,CP008989,1,2465853,2475296,+
54,CP009019,1,2465869,2475312,+
54,CP008992,1,2465854,2475297,+
54,CP009031,1,1781233,1790684,-
54,CP018850,1,316886,326329,+
54,CP009016,1,2465868,2475311,+
54,CP006857,1,2476606,2486048,+
54,CP011827,1,2465848,2475291,+
54,CP009034,1,1781231,1790682,-
54,CP008998,1,2465863,2475306,+
54,CP009004,1,2465871,2475314,+
54,CM007619,1,4776544,4785985,-
54,CP003778,1,1781418,1790869,-
53,CP009007,1,2458007,2476602,+
53,CP009010,1,2447261,2465856,+
53,CP020889,1,4546214,4564917,+
53,LN606820,1,2461921,2480636,+
53,CP009022,1,2458008,2476603,+
53,CP020885,1,2298410,2317112,-
53,LN590509,1,2421706,2440402,+
53,CP023285,1,2570262,2588857,+
53,CP009025,1,2458006,2476601,+
53,CP009028,1,2458012,2476607,+
53,CP018847,1,3022134,3040842,-
53,AE008923,1,2458017,2476612,+
53,CP008995,1,2458013,2476608,+
53,CP009037,1,1790683,1809271,-
53,CP009040,1,1790635,1809223,-
53,CP018854,1,2785434,2804142,+
53,CP009013,1,2447248,2465843,+
53,CP020882,1,2933006,2951709,+
53,CP018858,1,1161359,1180067,-
53,CP009001,1,2447279,2465874,+
53,CM007622,1,273695,292288,+
53,CP008989,1,2447257,2465852,+
53,CP009019,1,2447273,2465868,+
53,CP008992,1,2447258,2465853,+
53,CP009031,1,1790686,1809274,-
53,CP018850,1,298177,316885,+
53,CP009016,1,2447272,2465867,+
53,CP006857,1,2458010,2476605,+
53,CP011827,1,2447252,2465847,+
53,CP009034,1,1790684,1809272,-
53,CP008998,1,2447267,2465862,+
53,CP009004,1,2447275,2465870,+
53,CM007619,1,4785987,4804581,-
53,CP003778,1,1790871,1809459,-
52,CP009007,1,2443778,2455892,+
52,CP009010,1,2433033,2445147,+
52,CP020889,1,4531240,4543342,+
52,LN606820,1,2445967,2458066,+
52,CP009022,1,2443779,2455893,+
52,CP020885,1,2319985,2332086,-
52,LN590509,1,2406754,2418853,+
52,CP023285,1,2556033,2568147,+
52,CP009025,1,2443777,2455891,+
52,CP009028,1,2443783,2455897,+
52,CP018847,1,3044914,3057016,-
52,AE008923,1,2443788,2455902,+
52,CP008995,1,2443784,2455898,+
52,CP009037,1,1811381,1823501,-
52,CP009040,1,1811333,1823453,-
52,CP018854,1,2769261,2781363,+
52,CP009013,1,2433020,2445134,+
52,CP020882,1,2918032,2930134,+
52,CP018858,1,1184138,1196240,-
52,CP009001,1,2433050,2445164,+
52,CM007622,1,259466,271580,+
52,CP008989,1,2433028,2445142,+
52,CP009019,1,2433044,2445158,+
52,CP008992,1,2433029,2445143,+
52,CP009031,1,1811384,1823504,-
52,CP018850,1,282006,294107,+
52,CP009016,1,2433043,2445157,+
52,CP006857,1,2443781,2455895,+
52,CP011827,1,2433025,2445138,+
52,CP009034,1,1811382,1823502,-
52,CP008998,1,2433038,2445152,+
52,CP009004,1,2433046,2445160,+
52,CM007619,1,4806696,4818811,-
52,CP003778,1,1811569,1823689,-
51,CP009007,1,2307208,2443372,+
51,CP009010,1,2296462,2432627,+
51,CP020889,1,4287173,4423302,+
51,LN606820,1,2309908,2445832,+
51,CP009022,1,2307209,2443373,+
51,CP020885,1,2427411,2563373,-
51,LN590509,1,2270307,2406591,+
51,CP023285,1,2419485,2555627,+
51,CP009025,1,2307207,2443371,+
51,CP009028,1,2307213,2443377,+
51,CP018847,1,3057422,3193586,-
51,AE008923,1,2307218,2443382,+
51,CP008995,1,2307214,2443378,+
51,CP009037,1,1925289,2061447,-
51,CP009040,1,1925243,2061401,-
51,CP018854,1,2632657,2768855,+
51,CP009013,1,2296449,2432614,+
51,CP020882,1,2673965,2810094,+
51,CP018858,1,1196646,1332809,-
51,CP009001,1,2296479,2432644,+
51,CM007622,1,122904,259060,+
51,CP008989,1,2296457,2432622,+
51,CP009019,1,2296473,2432638,+
51,CP008992,1,2296458,2432623,+
51,CP009031,1,1925291,2061449,-
51,CP018850,1,145367,281600,+
51,CP009016,1,2296472,2432637,+
51,CP006857,1,2307211,2443375,+
51,CP011827,1,2296454,2432619,+
51,CP009034,1,1925292,2061450,-
51,CP008998,1,2296467,2432632,+
51,CP009004,1,2296475,2432640,+
51,CM007619,1,4819217,4955390,-
51,CP003778,1,1925475,2061633,-
50,CP009007,1,2255524,2307206,+
50,CP009010,1,2244778,2296460,+
50,CP020889,1,4235471,4287171,+
50,LN606820,1,2258100,2309906,+
50,CP009022,1,2255527,2307207,+
50,CP020885,1,2564896,2616583,-
50,LN590509,1,2218498,2270305,+
50,CP023285,1,2367800,2419483,+
50,CP009025,1,2255523,2307205,+
50,CP009028,1,2255532,2307211,+
50,CP018847,1,3193587,3245287,-
50,AE008923,1,2255534,2307216,+
50,CP008995,1,2255530,2307212,+
50,CP009037,1,2061448,2113190,-
50,CP009040,1,2061402,2113144,-
50,CP018854,1,2580956,2632655,+
50,CP009013,1,2244765,2296447,+
50,CP020882,1,2622257,2673963,+
50,CP018858,1,1332810,1384510,-
50,CP009001,1,2244795,2296477,+
50,CM007622,1,71233,122902,+
50,CP008989,1,2244773,2296455,+
50,CP009019,1,2244789,2296471,+
50,CP008992,1,2244774,2296456,+
50,CP009031,1,2061450,2113192,-
50,CP018850,1,93672,145365,+
50,CP009016,1,2244788,2296470,+
50,CP006857,1,2255527,2307209,+
50,CP011827,1,2244770,2296452,+
50,CP009034,1,2061451,2113193,-
50,CP008998,1,2244783,2296465,+
50,CP009004,1,2244791,2296473,+
50,CM007619,1,4955391,5007056,-
50,CP003778,1,2061634,2113376,-
49,CP009007,1,2210960,2239603,+
49,CP009010,1,2200213,2228856,+
49,CP020889,1,4667455,4696098,-
49,LN606820,1,2216287,2244849,+
49,CP009022,1,2210963,2239606,+
49,CP020885,1,2690024,2718688,-
49,LN590509,1,2174116,2202420,+
49,CP023285,1,2323235,2351878,+
49,CP009025,1,2210959,2239602,+
49,CP009028,1,2210968,2239611,+
49,CP018847,1,3259839,3288482,-
49,AE008923,1,2210970,2239613,+
49,CP008995,1,2210969,2239609,+
49,CP009037,1,2757335,2785735,-
49,CP009040,1,2757289,2785689,-
49,CP018854,1,2537770,2566413,+
49,CP009013,1,2200201,2228844,+
49,CP020882,1,3047554,3076197,-
49,CP018858,1,1399054,1427697,-
49,CP009001,1,2200231,2228874,+
49,CM007622,1,26671,55312,+
49,CP008989,1,2200209,2228852,+
49,CP009019,1,2200226,2228868,+
49,CP008992,1,2200209,2228853,+
49,CP009031,1,2757340,2785740,-
49,CP018850,1,50472,79114,+
49,CP009016,1,2200225,2228867,+
49,CP006857,1,2210963,2239606,+
49,CP011827,1,2200195,2228836,+
49,CP009034,1,2757339,2785739,-
49,CP008998,1,2200220,2228863,+
49,CP009004,1,2200228,2228871,+
49,CM007619,1,5022977,5051619,-
49,CP003778,1,2757519,2785919,-
48,CP009007,1,2198978,2206854,+
48,CP009010,1,2188231,2196107,+
48,CP020889,1,4700205,4708080,-
48,LN606820,1,2204305,2212181,+
48,CP009022,1,2198981,2206857,+
48,CP020885,1,2722795,2730670,-
48,LN590509,1,4976538,4984391,+
48,CP023285,1,2311253,2319129,+
48,CP009025,1,2198977,2206853,+
48,CP009028,1,2198986,2206862,+
48,CP018847,1,3292589,3300464,-
48,AE008923,1,2198988,2206864,+
48,CP008995,1,2198987,2206863,+
48,CP009037,1,2789842,2797717,-
48,CP009040,1,2789796,2797671,-
48,CP018854,1,2525788,2533664,+
48,CP009013,1,2188219,2196095,+
48,CP020882,1,3080304,3088179,-
48,CP018858,1,1431804,1439679,-
48,CP009001,1,2188249,2196125,+
48,CM007622,1,14689,22565,+
48,CP008989,1,2188227,2196103,+
48,CP009019,1,2188244,2196120,+
48,CP008992,1,2188227,2196103,+
48,CP009031,1,2789847,2797722,-
48,CP018850,1,38490,46366,+
48,CP009016,1,2188243,2196119,+
48,CP006857,1,2198981,2206857,+
48,CP011827,1,2188213,2196089,+
48,CP009034,1,2789846,2797721,-
48,CP008998,1,2188238,2196114,+
48,CP009004,1,2188246,2196122,+
48,CM007619,1,5055726,5063601,-
48,CP003778,1,2790026,2797901,-
47,CP009007,1,2171808,2195602,+
47,CP009010,1,2161059,2184855,+
47,CP020889,1,4722781,4746582,-
47,LN606820,1,2165724,2189518,+
47,CP009022,1,2171811,2195605,+
47,CP020885,1,2745371,2769172,-
47,LN590509,1,2134350,2158207,+
47,CP023285,1,2272757,2296551,+
47,CP009025,1,2171807,2195601,+
47,CP009028,1,2171816,2195610,+
47,CP018847,1,3315165,3338960,-
47,AE008923,1,2171818,2195612,+
47,CP008995,1,2171817,2195611,+
47,CP009037,1,2812418,2836219,-
47,CP009040,1,2812372,2836173,-
47,CP018854,1,2487293,2511087,+
47,CP009013,1,2161048,2184843,+
47,CP020882,1,3102880,3126681,-
47,CP018858,1,1454379,1478174,-
47,CP009001,1,2161078,2184873,+
47,CM007622,1,5143244,5167049,+
47,CP008989,1,2161058,2184851,+
47,CP009019,1,2161074,2184868,+
47,CP008992,1,2161058,2184851,+
47,CP009031,1,2812423,2836224,-
47,CP018850,1,1,23789,+
47,CP009016,1,2161073,2184867,+
47,CP006857,1,2171811,2195605,+
47,CP011827,1,2161043,2184837,+
47,CP009034,1,2812422,2836223,-
47,CP008998,1,2161067,2184862,+
47,CP009004,1,2161075,2184870,+
47,CM007619,1,5078302,5102096,-
47,CP003778,1,2812602,2836402,-
46,CP009007,1,2108297,2164639,+
46,CP009010,1,2097548,2153890,+
46,CP020889,1,4753751,4810094,-
46,LN606820,1,2102220,2158576,+
46,CP009022,1,2108300,2164642,+
46,CP020885,1,2776341,2832685,-
46,LN590509,1,2074301,2130644,+
46,CP023285,1,2209246,2265588,+
46,CP009025,1,2108296,2164638,+
46,CP009028,1,2108305,2164647,+
46,CP018847,1,3346129,3402470,-
46,AE008923,1,2108307,2164649,+
46,CP008995,1,2108306,2164648,+
46,CP009037,1,2843388,2899732,-
46,CP009040,1,2843342,2899686,-
46,CP018854,1,2423782,2480124,+
46,CP009013,1,2097537,2153879,+
46,CP020882,1,3133850,3190193,-
46,CP018858,1,1485343,1541684,-
46,CP009001,1,2097567,2153909,+
46,CM007622,1,5079733,5136075,+
46,CP008989,1,2097547,2153889,+
46,CP009019,1,2097563,2153905,+
46,CP008992,1,2097547,2153889,+
46,CP009031,1,2843393,2899737,-
46,CP018850,1,5091949,5148274,+
46,CP009016,1,2097562,2153904,+
46,CP006857,1,2108300,2164642,+
46,CP011827,1,2097532,2153874,+
46,CP009034,1,2843392,2899736,-
46,CP008998,1,2097556,2153898,+
46,CP009004,1,2097564,2153906,+
46,CM007619,1,5109266,5165605,-
46,CP003778,1,2843571,2899915,-
45,CP009007,1,2075437,2100790,+
45,CP009010,1,2064688,2090041,+
45,CP020889,1,4819620,4844973,-
45,LN606820,1,2070655,2096008,+
45,CP009022,1,2075440,2100793,+
45,CP020885,1,2840192,2865545,-
45,LN590509,1,2042405,2067758,+
45,CP023285,1,2176386,2201739,+
45,CP009025,1,2075436,2100789,+
45,CP009028,1,2075445,2100798,+
45,CP018847,1,3409977,3435330,-
45,AE008923,1,2075447,2100800,+
45,CP008995,1,2075446,2100799,+
45,CP009037,1,2907239,2932592,-
45,CP009040,1,2907193,2932546,-
45,CP018854,1,2390922,2416275,+
45,CP009013,1,2064677,2090030,+
45,CP020882,1,3199719,3225072,-
45,CP018858,1,1549191,1574544,-
45,CP009001,1,2064707,2090060,+
45,CM007622,1,5046874,5072227,+
45,CP008989,1,2064690,2090043,+
45,CP009019,1,2064703,2090056,+
45,CP008992,1,2064690,2090043,+
45,CP009031,1,2907244,2932597,-
45,CP018850,1,5059089,5084442,+
45,CP009016,1,2064702,2090055,+
45,CP006857,1,2075440,2100793,+
45,CP011827,1,2064672,2090025,+
45,CP009034,1,2907243,2932596,-
45,CP008998,1,2064696,2090049,+
45,CP009004,1,2064704,2090057,+
45,CM007619,1,5173112,5198476,-
45,CP003778,1,2907422,2932775,-
44,CP009007,1,2049508,2075436,+
44,CP009010,1,2038759,2064687,+
44,CP020889,1,4844975,4870926,-
44,LN606820,1,2044843,2070654,+
44,CP009022,1,2049511,2075439,+
44,CP020885,1,2865547,2891492,-
44,LN590509,1,2016594,2042404,+
44,CP023285,1,2150691,2176385,+
44,CP009025,1,2049507,2075435,+
44,CP009028,1,2049516,2075444,+
44,CP018847,1,3435332,3461259,-
44,AE008923,1,2049518,2075446,+
44,CP008995,1,2049517,2075445,+
44,CP009037,1,2932594,2958539,-
44,CP009040,1,2932548,2958493,-
44,CP018854,1,2364994,2390921,+
44,CP009013,1,2038748,2064676,+
44,CP020882,1,3225074,3251025,-
44,CP018858,1,1574546,1600473,-
44,CP009001,1,2038778,2064706,+
44,CM007622,1,5020945,5046873,+
44,CP008989,1,2038761,2064689,+
44,CP009019,1,2038774,2064702,+
44,CP008992,1,2038761,2064689,+
44,CP009031,1,2932599,2958544,-
44,CP018850,1,5033160,5059088,+
44,CP009016,1,2038773,2064701,+
44,CP006857,1,2049511,2075439,+
44,CP011827,1,2038743,2064671,+
44,CP009034,1,2932598,2958543,-
44,CP008998,1,2038767,2064695,+
44,CP009004,1,2038775,2064703,+
44,CM007619,1,1,25917,-
44,CP003778,1,2932777,2958722,-
43,CP009007,1,2025129,2043853,+
43,CP009010,1,2014380,2033104,+
43,CP020889,1,4878594,4897318,-
43,LN606820,1,2020464,2039188,+
43,CP009022,1,2025132,2043856,+
43,CP020885,1,2897147,2915886,-
43,LN590509,1,1992842,2011574,+
43,CP023285,1,2126312,2145036,+
43,CP009025,1,2025128,2043852,+
43,CP009028,1,2025137,2043861,+
43,CP018847,1,3466914,3485638,-
43,AE008923,1,2025139,2043863,+
43,CP008995,1,2025138,2043862,+
43,CP009037,1,2557761,2576485,-
43,CP009040,1,2557715,2576439,-
43,CP018854,1,2340615,2359339,+
43,CP009013,1,2014369,2033093,+
43,CP020882,1,3258693,3277417,-
43,CP018858,1,1606128,1624851,-
43,CP009001,1,2014399,2033123,+
43,CM007622,1,4996567,5015290,+
43,CP008989,1,2014382,2033106,+
43,CP009019,1,2014395,2033119,+
43,CP008992,1,2014382,2033106,+
43,CP009031,1,2557765,2576489,-
43,CP018850,1,5008781,5027505,+
43,CP009016,1,2014394,2033118,+
43,CP006857,1,2025132,2043856,+
43,CP011827,1,2014364,2033088,+
43,CP009034,1,2557765,2576489,-
43,CP008998,1,2014388,2033112,+
43,CP009004,1,2014396,2033120,+
43,CM007619,1,31572,50296,-
43,CP003778,1,2557947,2576671,-
42,CP009007,1,1919396,2025128,+
42,CP009010,1,1908648,2014379,+
42,CP020889,1,4897320,5003241,-
42,LN606820,1,1914803,2020463,+
42,CP009022,1,1919401,2025131,+
42,CP020885,1,2917259,3023143,-
42,LN590509,1,1887036,1992841,+
42,CP023285,1,2020578,2126311,+
42,CP009025,1,1919395,2025127,+
42,CP009028,1,1919404,2025136,+
42,CP018847,1,3485640,3591372,-
42,AE008923,1,1919405,2025138,+
42,CP008995,1,1919405,2025137,+
42,CP009037,1,2576487,2682398,-
42,CP009040,1,2576441,2682352,-
42,CP018854,1,2234883,2340614,+
42,CP009013,1,1908637,2014368,+
42,CP020882,1,3277419,3383340,-
42,CP018858,1,1624853,1730582,-
42,CP009001,1,1908666,2014398,+
42,CM007622,1,4890836,4996566,+
42,CP008989,1,1908649,2014381,+
42,CP009019,1,1908662,2014394,+
42,CP008992,1,1908649,2014381,+
42,CP009031,1,2576491,2682402,-
42,CP018850,1,4903049,5008780,+
42,CP009016,1,1908661,2014393,+
42,CP006857,1,1919399,2025131,+
42,CP011827,1,1908631,2014363,+
42,CP009034,1,2576491,2682402,-
42,CP008998,1,1908655,2014387,+
42,CP009004,1,1908663,2014395,+
42,CM007619,1,50298,156029,-
42,CP003778,1,2576673,2682583,-
41,CP009007,1,1914028,1919394,+
41,CP020889,1,5003242,5008598,-
41,LN606820,1,1909435,1914801,+
41,CP009022,1,1914033,1919399,+
41,LN590509,1,1881668,1887034,+
41,CP023285,1,2015210,2020576,+
41,CP009025,1,1914027,1919393,+
41,CP009028,1,1914036,1919402,+
41,CP018847,1,3591373,3596740,-
41,AE008923,1,1914037,1919403,+
41,CP008995,1,1914037,1919403,+
41,CP009037,1,2682399,2687766,-
41,CP009040,1,2682353,2687720,-
41,CP018854,1,2229515,2234881,+
41,CP020882,1,3383341,3388697,-
41,CP018858,1,1730583,1735950,-
41,CM007622,1,4885468,4890834,+
41,CP009031,1,2682403,2687770,-
41,CP018850,1,4897681,4903047,+
41,CP006857,1,1914031,1919397,+
41,CP009034,1,2682403,2687770,-
41,CM007619,1,156030,161397,-
41,CP003778,1,2682584,2687951,-
40,CP009007,1,1885063,1908620,+
40,CP009010,1,1885069,1908626,+
40,CP020889,1,3735566,3759147,+
40,LN606820,1,1880388,1904004,+
40,CP009022,1,1885068,1908625,+
40,CP020885,1,3023165,3046671,-
40,LN590509,1,1854021,1877497,+
40,CP023285,1,1986244,2009802,+
40,CP009025,1,1885062,1908619,+
40,CP009028,1,1885071,1908628,+
40,CP018847,1,3602171,3625683,-
40,AE008923,1,1885072,1908629,+
40,CP008995,1,1885072,1908629,+
40,CP009037,1,2992004,3015567,-
40,CP009040,1,2991958,3015521,-
40,CP018854,1,2200566,2224084,+
40,CP009013,1,1885058,1908615,+
40,CP020882,1,2122372,2145947,+
40,CP018858,1,1741381,1764899,-
40,CP009001,1,1885087,1908644,+
40,CM007622,1,4856503,4880060,+
40,CP008989,1,1885070,1908627,+
40,CP009019,1,1885083,1908640,+
40,CP008992,1,1885070,1908627,+
40,CP009031,1,2992009,3015572,-
40,CP018850,1,4868726,4892250,+
40,CP009016,1,1885082,1908639,+
40,CP006857,1,1885066,1908623,+
40,CP011827,1,1885052,1908609,+
40,CP009034,1,2992008,3015571,-
40,CP008998,1,1885076,1908633,+
40,CP009004,1,1885084,1908641,+
40,CM007619,1,166805,190361,-
40,CP003778,1,2992187,3015750,-
39,CP009007,1,1758592,1882375,+
39,CP009010,1,1758596,1882381,+
39,CP020889,1,3611907,3735564,+
39,LN606820,1,1753797,1877735,+
39,CP009022,1,1758597,1882380,+
39,CP020885,1,3049387,3173175,-
39,LN590509,1,1727614,1851282,+
39,CP023285,1,1860079,1983584,+
39,CP009025,1,1758591,1882374,+
39,CP009028,1,1758600,1882383,+
39,CP018847,1,3628364,3752156,-
39,AE008923,1,1758601,1882384,+
39,CP008995,1,1758601,1882384,+
39,CP009037,1,3015568,3139093,-
39,CP009040,1,3015522,3139047,-
39,CP018854,1,2074094,2197885,+
39,CP009013,1,1758585,1882370,+
39,CP020882,1,1998713,2122370,+
39,CP018858,1,1767580,1891372,-
39,CP009001,1,1758614,1882399,+
39,CM007622,1,4730053,4853843,+
39,CP008989,1,1758597,1882382,+
39,CP009019,1,1758610,1882395,+
39,CP008992,1,1758597,1882382,+
39,CP009031,1,3015573,3139098,-
39,CP018850,1,4742281,4866066,+
39,CP009016,1,1758609,1882394,+
39,CP006857,1,1758595,1882378,+
39,CP011827,1,1758579,1882364,+
39,CP009034,1,3015572,3139097,-
39,CP008998,1,1758603,1882388,+
39,CP009004,1,1758611,1882396,+
39,CM007619,1,193028,316810,-
39,CP003778,1,3015751,3139275,-
38,CP009007,1,1745664,1758590,+
38,CP009010,1,1745668,1758594,+
38,CP020889,1,3598986,3611905,+
38,LN606820,1,1740869,1753795,+
38,CP009022,1,1745669,1758595,+
38,CP020885,1,3174700,3187642,-
38,LN590509,1,1714678,1727612,+
38,CP023285,1,1847152,1860077,+
38,CP009025,1,1745663,1758589,+
38,CP009028,1,1745672,1758598,+
38,CP018847,1,3752157,3765084,-
38,AE008923,1,1745673,1758599,+
38,CP008995,1,1745673,1758599,+
38,CP009037,1,3139094,3152021,-
38,CP009040,1,3139048,3151975,-
38,CP018854,1,2061166,2074092,+
