block,species,chr,chr_beg,chr_end,orientation
257,CP028372.1,1,1512448,1519603,+
257,LR134530.1,1,1592908,1599995,+
257,CP023543.1,1,1123896,1131051,+
257,CP007190.1,1,1453219,1460371,+
257,CP028910.1,1,1508547,1515702,+
257,CP001876.1,1,1463343,1470498,+
257,CP001960.1,1,1508338,1515491,+
257,CP022076.1,1,1755907,1763062,+
257,CP006689.1,1,1465951,1473106,+
257,CP045789.1,1,1123825,1130980,+
257,CP023343.1,1,1349701,1356854,+
257,CP012149.1,1,1443443,1450595,+
257,HG428754.1,1,1493032,1500184,+
257,CP014344.1,1,1478619,1485773,+
257,LS483362.1,1,1465933,1473088,+
257,CP012224.1,1,1434082,1441234,+
257,CP047478.1,1,760556,767711,-
257,LR134507.1,1,1459951,1467103,+
257,CP034393.1,1,1582266,1589419,+
257,AL111168.1,1,1465950,1473105,+
257,CP017456.1,1,1492112,1499266,+
257,CP047484.1,1,1417126,1424281,+
257,LR134511.1,1,1465771,1472925,+
257,CP001900.1,1,1443429,1450581,+
257,CP047480.1,1,1154528,1161683,+
257,CP012690.1,1,1496015,1503171,+
257,CP005388.1,1,1456991,1464144,+
257,CP047477.1,1,900632,907787,-
257,LN831025.1,1,1586274,1593429,+
257,CP022559.1,1,1472980,1480135,+
257,CP006686.1,1,1465949,1473104,+
257,CP045048.1,1,1631382,1638535,+
257,CP041584.1,1,1560915,1568068,+
257,CP002029.1,1,1496234,1503389,+
257,CP003871.4,1,1459358,1466513,+
255,CP010058.1,1,1532407,1534239,+
255,CP012206.1,1,1476469,1478304,+
255,CP012210.1,1,1430480,1432315,+
255,CP007192.1,1,1464527,1466362,+
255,CP007193.1,1,1464522,1466357,+
255,CP014742.1,1,1649739,1651574,+
255,CP014744.1,1,1495630,1497465,+
255,CP012214.1,1,1380895,1382730,+
255,CP012220.1,1,1357804,1359639,+
255,CP000814.1,1,1448368,1450203,+
255,CP000025.1,1,1600389,1602224,+
255,CM000854.1,1,1566061,1567896,+
255,CP006687.1,1,1461510,1463345,+
255,CP006688.1,1,1461508,1463343,+
255,CP006709.2,1,1539533,1541368,+
255,CP006851.1,1,1509629,1511464,+
255,CP007188.1,1,1609499,1611334,+
255,CP007189.1,1,1448788,1450623,+
255,CP053659.1,1,1506213,1508048,+
255,CP007191.1,1,1459161,1460996,+
255,CP012217.1,1,1672643,1674478,+
255,LR134502.1,1,1455005,1456840,+
255,CP012221.1,1,1546668,1548503,+
255,CP017860.1,1,1547069,1548904,+
255,CP019965.1,1,1435585,1437420,+
255,CP019838.1,1,1215320,1217155,+
255,CP012696.1,1,1455812,1457647,+
255,CP028912.1,1,1454166,1456001,+
255,CP020776.1,1,1594617,1596452,+
255,CP000768.1,1,1660721,1662557,+
255,LR134497.1,1,1622605,1624440,+
255,CP012211.1,1,1379247,1381082,+
255,CP006006.1,1,658295,660130,+
255,LS483295.1,1,1543857,1545692,+
255,CP022080.1,1,60887,62749,-
255,CP023867.1,1,813421,815283,-
255,CP017029.1,1,1520738,1522573,+
255,CP006685.1,1,1461520,1463355,+
255,CP022470.1,1,1480122,1481957,+
255,CP022440.1,1,1439894,1441729,+
255,CP007751.1,1,1497241,1499076,+
255,CP012213.1,1,1389345,1391180,+
255,CP012216.1,1,552606,554441,+
255,CP020045.1,1,1441193,1443028,+
255,CP022439.1,1,1465692,1467527,+
255,LR134359.1,1,1281638,1283473,+
255,HE978252.1,1,1461520,1463355,+
255,CP023446.1,1,1483862,1485697,+
255,CP017862.1,1,1599321,1601156,+
255,CP017031.1,1,1472712,1474547,+
255,CP017229.1,1,1450631,1452466,+
255,CP010307.1,1,1494653,1496485,+
255,CP012689.1,1,1491584,1493419,+
255,CP028911.1,1,1437395,1439230,+
255,CP008787.1,1,1474095,1475930,+
255,CP022079.1,1,1455216,1457048,+
255,CP022077.1,1,96099,97961,-
255,CP015209.1,1,1495994,1497829,+
255,CM000855.1,1,1464766,1466534,+
255,CP017863.1,1,1492339,1494174,+
255,CP027403.1,1,61959,63795,+
255,CP023866.1,1,164457,166292,+
255,CP028372.1,1,1508018,1509853,+
255,LR134530.1,1,1588475,1590310,+
255,CP023543.1,1,1119466,1121301,+
255,CP007190.1,1,1448789,1450624,+
255,CP028910.1,1,1504117,1505952,+
255,CP001876.1,1,1458913,1460748,+
255,CP001960.1,1,1503908,1505743,+
255,CP022076.1,1,1751477,1753312,+
255,CP006689.1,1,1461521,1463356,+
255,CP045789.1,1,1119395,1121230,+
255,CP023343.1,1,1345271,1347106,+
255,CP012149.1,1,1439008,1440843,+
255,HG428754.1,1,1488602,1490437,+
255,CP014344.1,1,1474189,1476024,+
255,LS483362.1,1,1461503,1463338,+
255,CP012224.1,1,1429652,1431487,+
255,CP047478.1,1,770279,772141,-
255,LR134507.1,1,1455516,1457351,+
255,CP034393.1,1,1577836,1579671,+
255,AL111168.1,1,1461520,1463355,+
255,CP017456.1,1,1487682,1489517,+
255,CP047484.1,1,1412696,1414531,+
255,LR134511.1,1,1461341,1463176,+
255,CP001900.1,1,1438994,1440829,+
255,CP047480.1,1,1150098,1151933,+
255,CP012690.1,1,1491585,1493420,+
255,CP005388.1,1,1452561,1454396,+
255,CP047477.1,1,910355,912217,-
255,LN831025.1,1,1581844,1583679,+
255,CP022559.1,1,1468550,1470385,+
255,CP006686.1,1,1461519,1463354,+
255,CP045048.1,1,1626952,1628787,+
255,CP041584.1,1,1556485,1558320,+
255,CP002029.1,1,1491804,1493639,+
255,CP003871.4,1,1454928,1456763,+
254,CP010058.1,1,1526478,1532035,+
254,CP012206.1,1,1469486,1475056,+
254,CP012210.1,1,1424596,1430112,+
254,CP007192.1,1,1458600,1464158,+
254,CP007193.1,1,1458595,1464153,+
254,CP014742.1,1,1643790,1649370,+
254,CP014744.1,1,1489681,1495261,+
254,CP012214.1,1,1374957,1380527,+
254,CP012220.1,1,1351922,1357435,+
254,CP000814.1,1,1441385,1446955,+
254,CP000025.1,1,1594505,1600021,+
254,CM000854.1,1,1560128,1565693,+
254,CP006687.1,1,1455583,1461141,+
254,CP006688.1,1,1455581,1461139,+
254,CP006709.2,1,1533606,1539164,+
254,CP006851.1,1,1503702,1509260,+
254,CP007188.1,1,1603572,1609130,+
254,CP007189.1,1,1442904,1448420,+
254,CP053659.1,1,1500264,1505844,+
254,CP007191.1,1,1453234,1458792,+
254,CP012217.1,1,1665198,1670714,+
254,LR134502.1,1,1448022,1453592,+
254,CP012221.1,1,1538573,1544144,+
254,CP017860.1,1,1539606,1545128,+
254,CP019965.1,1,1429647,1435216,+
254,CP019838.1,1,1207865,1213386,+
254,CP012696.1,1,1449863,1455443,+
254,CP028912.1,1,1448219,1453797,+
254,CP020776.1,1,1588669,1594248,+
254,CP000768.1,1,1654832,1660364,+
254,LR134497.1,1,1615142,1620665,+
254,CP012211.1,1,1372264,1377834,+
254,CP006006.1,1,652409,657926,+
254,LS483295.1,1,1537969,1543499,+
254,CP022080.1,1,64162,69732,-
254,CP023867.1,1,815652,821209,-
254,CP017029.1,1,1513883,1519331,+
254,CP006685.1,1,1455593,1461151,+
254,CP022470.1,1,1474238,1479754,+
254,CP022440.1,1,1434010,1439525,+
254,CP007751.1,1,1491314,1496872,+
254,CP012213.1,1,1383461,1388977,+
254,CP012216.1,1,546668,552237,+
254,CP020045.1,1,1435255,1440824,+
254,CP022439.1,1,1459765,1465323,+
254,LR134359.1,1,1275722,1281281,+
254,HE978252.1,1,1455593,1461151,+
254,CP023446.1,1,1476421,1481942,+
254,CP017862.1,1,1593383,1598953,+
254,CP017031.1,1,1466764,1472343,+
254,CP017229.1,1,1444701,1450262,+
254,CP010307.1,1,1488723,1494281,+
254,CP012689.1,1,1485724,1491215,+
254,CP028911.1,1,1431457,1437026,+
254,CP008787.1,1,1467112,1472682,+
254,CP022079.1,1,1449286,1454844,+
254,CP022077.1,1,98330,103888,-
254,CP015209.1,1,1490055,1495625,+
254,CM000855.1,1,1458899,1464448,+
254,CP017863.1,1,1484886,1490417,+
254,CP027403.1,1,56070,61602,+
254,CP023866.1,1,158573,164089,+
254,CP028372.1,1,1502144,1507649,+
254,LR134530.1,1,1582569,1588118,+
254,CP023543.1,1,1113540,1119097,+
254,CP007190.1,1,1442905,1448421,+
254,CP028910.1,1,1498182,1503748,+
254,CP001876.1,1,1452986,1458544,+
254,CP001960.1,1,1498026,1503540,+
254,CP022076.1,1,1744022,1749543,+
254,CP006689.1,1,1455594,1461152,+
254,CP045789.1,1,1113469,1119026,+
254,CP023343.1,1,1337810,1343331,+
254,CP012149.1,1,1432024,1437595,+
254,HG428754.1,1,1482718,1488234,+
254,CP014344.1,1,1466734,1472249,+
254,LS483362.1,1,1455576,1461134,+
254,CP012224.1,1,1423716,1429283,+
254,CP047478.1,1,772510,778090,-
254,LR134507.1,1,1448533,1454103,+
254,CP034393.1,1,1571953,1577468,+
254,AL111168.1,1,1455593,1461151,+
254,CP017456.1,1,1481753,1487313,+
254,CP047484.1,1,1406808,1412328,+
254,LR134511.1,1,1455414,1460972,+
254,CP001900.1,1,1432010,1437581,+
254,CP047480.1,1,1144172,1149729,+
254,CP012690.1,1,1485725,1491216,+
254,CP005388.1,1,1445097,1450620,+
254,CP047477.1,1,912586,918143,-
254,LN831025.1,1,1574389,1579910,+
254,CP022559.1,1,1462625,1468181,+
254,CP006686.1,1,1455592,1461150,+
254,CP045048.1,1,1621026,1626583,+
254,CP041584.1,1,1549041,1554563,+
254,CP002029.1,1,1485873,1491435,+
254,CP003871.4,1,1448979,1454559,+
253,CP010058.1,1,1504882,1525839,+
253,CP012206.1,1,1448025,1468983,+
253,CP012210.1,1,1403068,1424026,+
253,CP007192.1,1,1437005,1457960,+
253,CP007193.1,1,1437000,1457955,+
253,CP014742.1,1,1622130,1643085,+
253,CP014744.1,1,1467961,1488955,+
253,CP012214.1,1,1353558,1374516,+
253,CP012220.1,1,1330119,1351478,+
253,CP000814.1,1,1419659,1440617,+
253,CP000025.1,1,1572630,1593998,+
253,CM000854.1,1,1538727,1559685,+
253,CP006687.1,1,1434058,1455010,+
253,CP006688.1,1,1434056,1455008,+
253,CP006709.2,1,1512078,1533033,+
253,CP006851.1,1,1482368,1503327,+
253,CP007188.1,1,1581912,1602867,+
253,CP007189.1,1,1421183,1442137,+
253,CP053659.1,1,1478868,1499823,+
253,CP007191.1,1,1431639,1452594,+
253,CP012217.1,1,1643865,1664823,+
253,LR134502.1,1,1426362,1447320,+
253,CP012221.1,1,1516909,1537868,+
253,CP017860.1,1,1518211,1539165,+
253,CP019965.1,1,1407986,1428944,+
253,CP019838.1,1,1186532,1207490,+
253,CP012696.1,1,1428269,1449224,+
253,CP028912.1,1,1426758,1447712,+
253,CP020776.1,1,1567207,1588162,+
253,CP000768.1,1,1633241,1654193,+
253,LR134497.1,1,1593281,1614239,+
253,CP012211.1,1,1350868,1371826,+
253,CP006006.1,1,631075,652034,+
253,LS483295.1,1,1516047,1537000,+
253,CP022080.1,1,70368,91327,-
253,CP023867.1,1,821843,842798,-
253,CP017029.1,1,1491704,1512651,+
253,CP006685.1,1,1434068,1455020,+
253,CP022470.1,1,1452578,1473536,+
253,CP022440.1,1,1412678,1433635,+
253,CP007751.1,1,1469919,1490873,+
253,CP012213.1,1,1361867,1382825,+
253,CP012216.1,1,525203,546161,+
253,CP020045.1,1,1413583,1434552,+
253,CP022439.1,1,1438240,1459192,+
253,LR134359.1,1,1254134,1275085,+
253,HE978252.1,1,1434068,1455020,+
253,CP023446.1,1,1454956,1475914,+
253,CP017862.1,1,1571936,1592876,+
253,CP017031.1,1,1445170,1466125,+
253,CP017229.1,1,1422910,1443869,+
253,CP010307.1,1,1467061,1488018,+
253,CP012689.1,1,1464396,1485354,+
253,CP028911.1,1,1409796,1430754,+
253,CP008787.1,1,1445650,1466608,+
253,CP022079.1,1,1427494,1448449,+
253,CP022077.1,1,104461,125413,-
253,CP015209.1,1,1468184,1489551,+
253,CM000855.1,1,1431396,1452307,+
253,CP017863.1,1,1463173,1484115,+
253,CP027403.1,1,34479,55431,+
253,CP023866.1,1,136698,158066,+
253,CP028372.1,1,1480071,1501439,+
253,LR134530.1,1,1560997,1581934,+
253,CP023543.1,1,1091820,1112768,+
253,CP007190.1,1,1421184,1442138,+
253,CP028910.1,1,1476521,1497476,+
253,CP001876.1,1,1431524,1452479,+
253,CP001960.1,1,1476085,1497453,+
253,CP022076.1,1,1722689,1743647,+
253,CP006689.1,1,1434069,1455021,+
253,CP045789.1,1,1091749,1112697,+
253,CP023343.1,1,1315937,1337303,+
253,CP012149.1,1,1410562,1431520,+
253,HG428754.1,1,1461190,1482148,+
253,CP014344.1,1,1444927,1466295,+
253,LS483362.1,1,1434051,1455003,+
253,CP012224.1,1,1401910,1423278,+
253,CP047478.1,1,778531,799486,-
253,LR134507.1,1,1427137,1448095,+
253,CP034393.1,1,1550015,1571383,+
253,AL111168.1,1,1434068,1455020,+
253,CP017456.1,1,1460095,1481053,+
253,CP047484.1,1,1385277,1406235,+
253,LR134511.1,1,1433886,1454841,+
253,CP001900.1,1,1410548,1431506,+
253,CP047480.1,1,1122839,1143797,+
253,CP012690.1,1,1464397,1485355,+
253,CP005388.1,1,1423697,1444656,+
253,CP047477.1,1,918518,939476,-
253,LN831025.1,1,1553056,1574014,+
253,CP022559.1,1,1441102,1462052,+
253,CP006686.1,1,1434067,1455019,+
253,CP045048.1,1,1599559,1620519,+
253,CP041584.1,1,1527643,1548600,+
253,CP002029.1,1,1464270,1485226,+
253,CP003871.4,1,1427517,1448472,+
252,CP010058.1,1,1498848,1504824,+
252,CP012206.1,1,1441991,1447967,+
252,CP012210.1,1,1397034,1403010,+
252,CP007192.1,1,1430972,1436947,+
252,CP007193.1,1,1430967,1436942,+
252,CP014742.1,1,1616097,1622072,+
252,CP014744.1,1,1461928,1467903,+
252,CP012214.1,1,1347525,1353500,+
252,CP012220.1,1,1324086,1330061,+
252,CP000814.1,1,1413625,1419601,+
252,CP000025.1,1,1566597,1572572,+
252,CM000854.1,1,1532696,1538670,+
252,CP006687.1,1,1428022,1433997,+
252,CP006688.1,1,1428020,1433995,+
252,CP006709.2,1,1506045,1512020,+
252,CP006851.1,1,1476335,1482310,+
252,CP007188.1,1,1575879,1581854,+
252,CP007189.1,1,1415149,1421125,+
252,CP053659.1,1,1472835,1478810,+
252,CP007191.1,1,1425606,1431581,+
252,CP012217.1,1,1637832,1643807,+
252,LR134502.1,1,1420328,1426304,+
252,CP012221.1,1,1510876,1516851,+
252,CP017860.1,1,1512178,1518153,+
252,CP019965.1,1,1401952,1407928,+
252,CP019838.1,1,1174657,1180616,+
252,CP012696.1,1,1422236,1428211,+
252,CP028912.1,1,1420725,1426700,+
252,CP020776.1,1,1561174,1567149,+
252,CP000768.1,1,1621439,1627415,+
252,LR134497.1,1,1581414,1587373,+
252,CP012211.1,1,1344834,1350810,+
252,CP006006.1,1,625042,631017,+
252,LS483295.1,1,1504203,1510163,+
252,CP022080.1,1,91385,97360,-
252,CP023867.1,1,842856,848830,-
252,CP017029.1,1,1485671,1491646,+
252,CP006685.1,1,1428032,1434007,+
252,CP022470.1,1,1446544,1452520,+
252,CP022440.1,1,1406645,1412620,+
252,CP007751.1,1,1463886,1469861,+
252,CP012213.1,1,1355833,1361809,+
252,CP012216.1,1,519170,525145,+
252,CP020045.1,1,1407549,1413525,+
252,CP022439.1,1,1432204,1438179,+
252,LR134359.1,1,1242211,1248187,+
252,HE978252.1,1,1428032,1434007,+
252,CP023446.1,1,1448923,1454898,+
252,CP017862.1,1,1565903,1571878,+
252,CP017031.1,1,1439137,1445112,+
252,CP017229.1,1,1416877,1422852,+
252,CP010307.1,1,1461028,1467003,+
252,CP012689.1,1,1458363,1464338,+
252,CP028911.1,1,1403762,1409738,+
252,CP008787.1,1,1439616,1445592,+
252,CP022079.1,1,1421461,1427436,+
252,CP022077.1,1,125474,131448,-
252,CP015209.1,1,1462151,1468114,+
252,CM000855.1,1,1425352,1431328,+
252,CP017863.1,1,1457140,1463115,+
252,CP027403.1,1,22677,28653,+
252,CP023866.1,1,130665,136640,+
252,CP028372.1,1,1474038,1480013,+
252,LR134530.1,1,1549192,1555152,+
252,CP023543.1,1,1085787,1091762,+
252,CP007190.1,1,1415150,1421126,+
252,CP028910.1,1,1470488,1476463,+
252,CP001876.1,1,1425491,1431466,+
252,CP001960.1,1,1470052,1476027,+
252,CP022076.1,1,1710814,1716773,+
252,CP006689.1,1,1428033,1434008,+
252,CP045789.1,1,1085716,1091691,+
252,CP023343.1,1,1309904,1315879,+
252,CP012149.1,1,1404528,1410504,+
252,HG428754.1,1,1455156,1461132,+
252,CP014344.1,1,1438894,1444869,+
252,LS483362.1,1,1428015,1433990,+
252,CP012224.1,1,1395877,1401852,+
252,CP047478.1,1,799544,805518,-
252,LR134507.1,1,1421103,1427079,+
252,CP034393.1,1,1543982,1549957,+
252,AL111168.1,1,1428032,1434007,+
252,CP017456.1,1,1454062,1460037,+
252,CP047484.1,1,1379244,1385219,+
252,LR134511.1,1,1427853,1433828,+
252,CP001900.1,1,1404514,1410490,+
252,CP047480.1,1,1116806,1122781,+
252,CP012690.1,1,1458364,1464339,+
252,CP005388.1,1,1417664,1423639,+
252,CP047477.1,1,939534,945508,-
252,LN831025.1,1,1541181,1547140,+
252,CP022559.1,1,1435068,1441041,+
252,CP006686.1,1,1428031,1434006,+
252,CP045048.1,1,1593526,1599501,+
252,CP041584.1,1,1521610,1527585,+
252,CP002029.1,1,1458237,1464212,+
252,CP003871.4,1,1421484,1427459,+
251,CP010058.1,1,1487272,1498660,+
251,CP012206.1,1,1430416,1441803,+
251,CP012210.1,1,1385459,1396846,+
251,CP007192.1,1,1419397,1430784,+
251,CP007193.1,1,1419392,1430779,+
251,CP014742.1,1,1604522,1615909,+
251,CP014744.1,1,1450353,1461740,+
251,CP012214.1,1,1335950,1347337,+
251,CP012220.1,1,1312511,1323898,+
251,CP000814.1,1,1402059,1413437,+
251,CP000025.1,1,1555022,1566409,+
251,CM000854.1,1,1521121,1532508,+
251,CP006687.1,1,1416447,1427834,+
251,CP006688.1,1,1416445,1427832,+
251,CP006709.2,1,1494471,1505857,+
251,CP006851.1,1,1464760,1476147,+
251,CP007188.1,1,1564304,1575691,+
251,CP007189.1,1,1403574,1414961,+
251,CP053659.1,1,1461260,1472647,+
251,CP007191.1,1,1414031,1425418,+
251,CP012217.1,1,1626257,1637644,+
251,LR134502.1,1,1408753,1420140,+
251,CP012221.1,1,1499300,1510688,+
251,CP017860.1,1,1500603,1511990,+
251,CP019965.1,1,1390386,1401764,+
251,CP019838.1,1,1163081,1174469,+
251,CP012696.1,1,1410661,1422048,+
251,CP028912.1,1,1409150,1420537,+
251,CP020776.1,1,1549599,1560986,+
251,CP000768.1,1,1609858,1621261,+
251,LR134497.1,1,1569839,1581226,+
251,CP012211.1,1,1333259,1344646,+
251,CP006006.1,1,613468,624854,+
251,LS483295.1,1,1492633,1504025,+
251,CP022080.1,1,97548,108935,-
251,CP023867.1,1,849018,860405,-
251,CP017029.1,1,1474096,1485483,+
251,CP006685.1,1,1416457,1427844,+
251,CP022470.1,1,1434969,1446356,+
251,CP022440.1,1,1395071,1406457,+
251,CP007751.1,1,1452311,1463698,+
251,CP012213.1,1,1344258,1355645,+
251,CP012216.1,1,507596,518982,+
251,CP020045.1,1,1395974,1407361,+
251,CP022439.1,1,1420629,1432016,+
251,LR134359.1,1,1230631,1242033,+
251,HE978252.1,1,1416457,1427844,+
251,CP023446.1,1,1437348,1448735,+
251,CP017862.1,1,1554328,1565715,+
251,CP017031.1,1,1427562,1438949,+
251,CP017229.1,1,1405302,1416689,+
251,CP010307.1,1,1449453,1460840,+
251,CP012689.1,1,1446788,1458175,+
251,CP028911.1,1,1392188,1403574,+
251,CP008787.1,1,1428041,1439428,+
251,CP022079.1,1,1409884,1421273,+
251,CP022077.1,1,131636,143023,-
251,CP015209.1,1,1450576,1461963,+
251,CM000855.1,1,1413879,1425174,+
251,CP017863.1,1,1445565,1456952,+
251,CP027403.1,1,11096,22499,+
251,CP023866.1,1,119099,130477,+
251,CP028372.1,1,1462463,1473850,+
251,LR134530.1,1,1537637,1549014,+
251,CP023543.1,1,1074212,1085599,+
251,CP007190.1,1,1403575,1414962,+
251,CP028910.1,1,1458913,1470300,+
251,CP001876.1,1,1413916,1425303,+
251,CP001960.1,1,1458477,1469864,+
251,CP022076.1,1,1699238,1710626,+
251,CP006689.1,1,1416458,1427845,+
251,CP045789.1,1,1074141,1085528,+
251,CP023343.1,1,1298329,1309716,+
251,CP012149.1,1,1392953,1404340,+
251,HG428754.1,1,1443581,1454968,+
251,CP014344.1,1,1427319,1438706,+
251,LS483362.1,1,1416440,1427827,+
251,CP012224.1,1,1384302,1395689,+
251,CP047478.1,1,805706,817093,-
251,LR134507.1,1,1409529,1420915,+
251,CP034393.1,1,1532409,1543794,+
251,AL111168.1,1,1416457,1427844,+
251,CP017456.1,1,1442486,1453874,+
251,CP047484.1,1,1367669,1379056,+
251,LR134511.1,1,1416278,1427665,+
251,CP001900.1,1,1392939,1404326,+
251,CP047480.1,1,1105231,1116618,+
251,CP012690.1,1,1446789,1458176,+
251,CP005388.1,1,1406097,1417476,+
251,CP047477.1,1,945696,957083,-
251,LN831025.1,1,1529605,1540993,+
251,CP022559.1,1,1423493,1434880,+
251,CP006686.1,1,1416456,1427843,+
251,CP045048.1,1,1581951,1593338,+
251,CP041584.1,1,1510036,1521422,+
251,CP002029.1,1,1446664,1458049,+
251,CP003871.4,1,1409909,1421296,+
250,CP010058.1,1,1476696,1486676,+
250,CP012206.1,1,1419854,1429820,+
250,CP012210.1,1,1374898,1384863,+
250,CP007192.1,1,1408814,1418801,+
250,CP007193.1,1,1408809,1418796,+
250,CP014742.1,1,1593945,1603926,+
250,CP014744.1,1,1439776,1449757,+
250,CP012214.1,1,1325372,1335354,+
250,CP012220.1,1,1301934,1311915,+
250,CP000814.1,1,1391497,1401463,+
250,CP000025.1,1,1544445,1554426,+
250,CM000854.1,1,1510544,1520525,+
250,CP006687.1,1,1405864,1415851,+
250,CP006688.1,1,1405862,1415849,+
250,CP006709.2,1,1483894,1493875,+
250,CP006851.1,1,1454183,1464164,+
250,CP007188.1,1,1553721,1563708,+
250,CP007189.1,1,1393012,1402978,+
250,CP053659.1,1,1450683,1460664,+
250,CP007191.1,1,1403448,1413435,+
250,CP012217.1,1,1615679,1625661,+
250,LR134502.1,1,1398176,1408157,+
250,CP012221.1,1,1488722,1498704,+
250,CP017860.1,1,1490025,1500007,+
250,CP019965.1,1,1379823,1389790,+
250,CP019838.1,1,1152505,1162485,+
250,CP012696.1,1,1400083,1410065,+
250,CP028912.1,1,1398573,1408554,+
250,CP020776.1,1,1539016,1549003,+
250,CP000768.1,1,1599288,1609267,+
250,LR134497.1,1,1559263,1569243,+
250,CP012211.1,1,1322697,1332663,+
250,CP006006.1,1,602883,612872,+
250,LS483295.1,1,1482060,1492042,+
250,CP022080.1,1,109532,119497,-
250,CP023867.1,1,861002,870989,-
250,CP017029.1,1,1463516,1473500,+
250,CP006685.1,1,1405874,1415861,+
250,CP022470.1,1,1424407,1434373,+
250,CP022440.1,1,1384493,1394475,+
250,CP007751.1,1,1441728,1451715,+
250,CP012213.1,1,1333696,1343662,+
250,CP012216.1,1,497019,506993,+
250,CP020045.1,1,1385411,1395378,+
250,CP022439.1,1,1410046,1420033,+
250,LR134359.1,1,1220086,1230040,+
250,HE978252.1,1,1405874,1415861,+
250,CP023446.1,1,1426773,1436752,+
250,CP017862.1,1,1543753,1553732,+
250,CP017031.1,1,1416984,1426966,+
250,CP017229.1,1,1394725,1404706,+
250,CP010307.1,1,1438876,1448857,+
250,CP012689.1,1,1436211,1446192,+
250,CP028911.1,1,1381625,1391592,+
250,CP008787.1,1,1417479,1427445,+
250,CP022079.1,1,1399306,1409288,+
250,CP022077.1,1,143620,153607,-
250,CP015209.1,1,1439999,1449980,+
250,CM000855.1,1,1400599,1410513,+
250,CP017863.1,1,1434986,1444969,+
250,CP027403.1,1,526,10505,+
250,CP023866.1,1,108522,118503,+
250,CP028372.1,1,1451887,1461867,+
250,LR134530.1,1,1527066,1537046,+
250,CP023543.1,1,1063636,1073616,+
250,CP007190.1,1,1393013,1402979,+
250,CP028910.1,1,1448330,1458317,+
250,CP001876.1,1,1403333,1413320,+
250,CP001960.1,1,1447900,1457881,+
250,CP022076.1,1,1688662,1698642,+
250,CP006689.1,1,1405875,1415862,+
250,CP045789.1,1,1063565,1073545,+
250,CP023343.1,1,1287751,1297733,+
250,CP012149.1,1,1382391,1392357,+
250,HG428754.1,1,1433019,1442985,+
250,CP014344.1,1,1416740,1426723,+
250,LS483362.1,1,1405857,1415844,+
250,CP012224.1,1,1373724,1383706,+
250,CP047478.1,1,817690,827671,-
250,LR134507.1,1,1398952,1408933,+
250,CP034393.1,1,1521826,1531813,+
250,AL111168.1,1,1405874,1415861,+
250,CP017456.1,1,1431909,1441890,+
250,CP047484.1,1,1357091,1367073,+
250,LR134511.1,1,1405695,1415682,+
250,CP001900.1,1,1382377,1392343,+
250,CP047480.1,1,1094653,1104635,+
250,CP012690.1,1,1436212,1446193,+
