block,species,chr,chr_beg,chr_end,orientation
59,CP028372.1,1,951650,955405,+
59,LR134530.1,1,726252,729948,-
59,CP023543.1,1,527478,531233,+
59,CP007190.1,1,913107,916861,+
59,CP028910.1,1,950269,954024,+
59,CP001876.1,1,913567,917322,+
59,CP001960.1,1,943245,947000,+
59,CP022076.1,1,1073262,1077017,+
59,CP006689.1,1,910696,914451,+
59,CP045789.1,1,527477,531232,+
59,CP023343.1,1,898845,902600,+
59,CP012149.1,1,919099,922852,+
59,HG428754.1,1,944138,947892,+
59,CP014344.1,1,909346,913101,+
59,LS483362.1,1,910682,914437,+
59,CP012224.1,1,870673,874428,+
59,CP047478.1,1,1326024,1329779,-
59,LR134507.1,1,906572,910327,+
59,CP034393.1,1,951492,955247,+
59,AL111168.1,1,910700,914455,+
59,CP017456.1,1,919979,923734,+
59,CP047484.1,1,870257,874012,+
59,LR134511.1,1,910681,914436,+
59,CP001900.1,1,919096,922848,+
59,CP047480.1,1,597255,601010,+
59,CP012690.1,1,953691,957446,+
59,CP005388.1,1,910483,914238,+
59,CP047477.1,1,1497989,1501744,-
59,LN831025.1,1,905618,909373,+
59,CP022559.1,1,914987,918742,+
59,CP006686.1,1,910695,914450,+
59,CP045048.1,1,995131,998886,+
59,CP041584.1,1,941870,945625,+
59,CP002029.1,1,953310,957065,+
59,CP003871.4,1,911255,915010,+
58,CP010058.1,1,927812,940147,+
58,CP012206.1,1,840675,853011,+
58,CP012210.1,1,869714,882050,+
58,CP007192.1,1,891966,904303,+
58,CP007193.1,1,891954,904291,+
58,CP014742.1,1,1059852,1072189,+
58,CP014744.1,1,934085,946422,+
58,CP012214.1,1,838800,851136,+
58,CP012220.1,1,805280,817614,+
58,CP000814.1,1,904497,916833,+
58,CP000025.1,1,970152,982486,+
58,CM000854.1,1,1010853,1023187,+
58,CP006687.1,1,891962,904287,+
58,CP006688.1,1,891962,904287,+
58,CP006709.2,1,931908,944245,+
58,CP006851.1,1,900411,912747,+
58,CP007188.1,1,964701,977034,+
58,CP007189.1,1,892915,905251,+
58,CP053659.1,1,893150,905487,+
58,CP007191.1,1,891961,904298,+
58,CP012217.1,1,1061346,1073681,+
58,LR134502.1,1,886214,898550,+
58,CP012221.1,1,875079,887415,+
58,CP017860.1,1,897711,910043,+
58,CP019965.1,1,888691,901027,+
58,CP019838.1,1,518512,530848,+
58,CP012696.1,1,894496,906833,+
58,CP028912.1,1,891779,904116,+
58,CP020776.1,1,896687,909024,+
58,CP000768.1,1,737005,749301,-
58,LR134497.1,1,897677,910013,+
58,CP012211.1,1,842245,854581,+
58,CP006006.1,1,44829,57162,+
58,LS483295.1,1,927162,939444,+
58,CP022080.1,1,593969,606305,-
58,CP023867.1,1,1375862,1388199,-
58,CP017029.1,1,864559,876892,+
58,CP006685.1,1,891961,904286,+
58,CP022470.1,1,914969,927305,+
58,CP022440.1,1,898940,911276,+
58,CP007751.1,1,888586,900923,+
58,CP012213.1,1,825410,837746,+
58,CP012216.1,1,1276463,1288785,+
58,CP020045.1,1,890622,902958,+
58,CP022439.1,1,896146,908471,+
58,LR134359.1,1,885271,897374,+
58,HE978252.1,1,891965,904290,+
58,CP023446.1,1,876731,889065,+
58,CP017862.1,1,1068245,1080553,+
58,CP017031.1,1,894402,906739,+
58,CP017229.1,1,900880,913217,+
58,CP010307.1,1,892062,904399,+
58,CP012689.1,1,933797,946134,+
58,CP028911.1,1,890482,902818,+
58,CP008787.1,1,934984,947320,+
58,CP022079.1,1,890060,902396,+
58,CP022077.1,1,655189,667514,-
58,CP015209.1,1,944466,956803,+
58,CM000855.1,1,868449,880759,+
58,CP017863.1,1,842704,855034,+
58,CP027403.1,1,983322,995618,-
58,CP023866.1,1,1312037,1324371,+
58,CP028372.1,1,931672,944008,+
58,LR134530.1,1,731408,743472,-
58,CP023543.1,1,507500,519836,+
58,CP007190.1,1,892915,905251,+
58,CP028910.1,1,931522,943859,+
58,CP001876.1,1,894820,907157,+
58,CP001960.1,1,924602,936936,+
58,CP022076.1,1,1054689,1067025,+
58,CP006689.1,1,891961,904286,+
58,CP045789.1,1,507499,519835,+
58,CP023343.1,1,879051,891382,+
58,CP012149.1,1,898690,911025,+
58,HG428754.1,1,923727,936063,+
58,CP014344.1,1,890639,902973,+
58,LS483362.1,1,891947,904272,+
58,CP012224.1,1,850947,863283,+
58,CP047478.1,1,1336189,1348526,-
58,LR134507.1,1,886213,898549,+
58,CP034393.1,1,932683,945017,+
58,AL111168.1,1,891965,904290,+
58,CP017456.1,1,900993,913330,+
58,CP047484.1,1,851510,863847,+
58,LR134511.1,1,891946,904271,+
58,CP001900.1,1,898687,911022,+
58,CP047480.1,1,577308,589644,+
58,CP012690.1,1,933801,946138,+
58,CP005388.1,1,891821,904140,+
58,CP047477.1,1,1509355,1521691,-
58,LN831025.1,1,887045,899381,+
58,CP022559.1,1,896254,908577,+
58,CP006686.1,1,891960,904285,+
58,CP045048.1,1,975335,987664,+
58,CP041584.1,1,923147,935477,+
58,CP002029.1,1,933157,945494,+
58,CP003871.4,1,892538,904875,+
57,CP010058.1,1,914275,927772,+
57,CP012206.1,1,827138,840635,+
57,CP012210.1,1,856177,869674,+
57,CP007192.1,1,878430,891926,+
57,CP007193.1,1,878418,891914,+
57,CP014742.1,1,1046316,1059812,+
57,CP014744.1,1,920549,934045,+
57,CP012214.1,1,825265,838761,+
57,CP012220.1,1,792034,805237,+
57,CP000814.1,1,890960,904457,+
57,CP000025.1,1,956615,970113,+
57,CM000854.1,1,997317,1010813,+
57,CP006687.1,1,878426,891922,+
57,CP006688.1,1,878426,891922,+
57,CP006709.2,1,918372,931868,+
57,CP006851.1,1,886875,900372,+
57,CP007188.1,1,951165,964662,+
57,CP007189.1,1,879378,892875,+
57,CP053659.1,1,879905,893110,+
57,CP007191.1,1,878425,891921,+
57,CP012217.1,1,1047810,1061307,+
57,LR134502.1,1,872677,886174,+
57,CP012221.1,1,861543,875040,+
57,CP017860.1,1,884186,897672,+
57,CP019965.1,1,875155,888651,+
57,CP019838.1,1,504977,518472,+
57,CP012696.1,1,880960,894456,+
57,CP028912.1,1,878243,891739,+
57,CP020776.1,1,883151,896647,+
57,CP000768.1,1,1011549,1024873,+
57,LR134497.1,1,884141,897637,+
57,CP012211.1,1,828708,842205,+
57,CP006006.1,1,31293,44790,+
57,LS483295.1,1,812130,825154,-
57,CP022080.1,1,606345,619550,-
57,CP023867.1,1,1388239,1401443,-
57,CP017029.1,1,851313,864516,+
57,CP006685.1,1,878425,891921,+
57,CP022470.1,1,901432,914929,+
57,CP022440.1,1,885404,898900,+
57,CP007751.1,1,875049,888546,+
57,CP012213.1,1,811873,825370,+
57,CP012216.1,1,1262930,1276424,+
57,CP020045.1,1,877086,890582,+
57,CP022439.1,1,882610,896106,+
57,LR134359.1,1,872055,885212,+
57,HE978252.1,1,878429,891925,+
57,CP023446.1,1,863195,876692,+
57,CP017862.1,1,1054710,1068206,+
57,CP017031.1,1,880866,894362,+
57,CP017229.1,1,887343,900840,+
57,CP010307.1,1,878526,892022,+
57,CP012689.1,1,920260,933757,+
57,CP028911.1,1,876946,890442,+
57,CP008787.1,1,921447,934944,+
57,CP022079.1,1,876525,890021,+
57,CP022077.1,1,667554,680758,-
57,CP015209.1,1,930929,944426,+
57,CM000855.1,1,855191,868407,+
57,CP017863.1,1,829168,842665,+
57,CP027403.1,1,1257854,1271178,+
57,CP023866.1,1,1298500,1311998,+
57,CP028372.1,1,918138,931633,+
57,LR134530.1,1,927296,940437,+
57,CP023543.1,1,493964,507461,+
57,CP007190.1,1,879378,892875,+
57,CP028910.1,1,917986,931482,+
57,CP001876.1,1,881284,894780,+
57,CP001960.1,1,911065,924563,+
57,CP022076.1,1,1041154,1054649,+
57,CP006689.1,1,878425,891921,+
57,CP045789.1,1,493963,507460,+
57,CP023343.1,1,865526,879012,+
57,CP012149.1,1,885153,898650,+
57,HG428754.1,1,910190,923687,+
57,CP014344.1,1,877104,890600,+
57,LS483362.1,1,878411,891907,+
57,CP012224.1,1,837410,850907,+
57,CP047478.1,1,1348566,1361770,-
57,LR134507.1,1,872676,886173,+
57,CP034393.1,1,919149,932644,+
57,AL111168.1,1,878429,891925,+
57,CP017456.1,1,887747,900953,+
57,CP047484.1,1,837974,851470,+
57,LR134511.1,1,878410,891906,+
57,CP001900.1,1,885150,898647,+
57,CP047480.1,1,563773,577269,+
57,CP012690.1,1,920264,933761,+
57,CP005388.1,1,878275,891771,+
57,CP047477.1,1,1521730,1534934,-
57,LN831025.1,1,873510,887005,+
57,CP022559.1,1,882718,896214,+
57,CP006686.1,1,878424,891920,+
57,CP045048.1,1,961810,975296,+
57,CP041584.1,1,909611,923108,+
57,CP002029.1,1,919620,933117,+
57,CP003871.4,1,879293,892498,+
55,CP010058.1,1,883039,908756,+
55,CP012206.1,1,789917,815639,+
55,CP012210.1,1,818956,844677,+
55,CP007192.1,1,847192,872912,+
55,CP007193.1,1,847180,872900,+
55,CP014742.1,1,1015079,1040799,+
55,CP014744.1,1,889284,915004,+
55,CP012214.1,1,794027,819748,+
55,CP012220.1,1,760508,786224,+
55,CP000814.1,1,853739,879460,+
55,CP000025.1,1,925377,951097,+
55,CM000854.1,1,925195,950911,+
55,CP006687.1,1,847187,872907,+
55,CP006688.1,1,847187,872907,+
55,CP006709.2,1,887133,912853,+
55,CP006851.1,1,855710,881357,+
55,CP007188.1,1,919926,945646,+
55,CP007189.1,1,842274,867995,+
55,CP053659.1,1,848762,874481,+
55,CP007191.1,1,847187,872907,+
55,CP012217.1,1,1016568,1042291,+
55,LR134502.1,1,835455,861177,+
55,CP012221.1,1,830306,856024,+
55,CP017860.1,1,852945,878669,+
55,CP019965.1,1,843835,869553,+
55,CP019838.1,1,468166,493888,+
55,CP012696.1,1,849722,875442,+
55,CP028912.1,1,847006,872725,+
55,CP020776.1,1,851912,877632,+
55,CP000768.1,1,777617,803332,-
55,LR134497.1,1,847344,873064,+
55,CP012211.1,1,791486,817208,+
55,CP006006.1,1,39,25775,+
55,LS483295.1,1,830279,855986,-
55,CP022080.1,1,631363,657084,-
55,CP023867.1,1,1407254,1432973,-
55,CP017029.1,1,819786,845503,+
55,CP006685.1,1,847186,872906,+
55,CP022470.1,1,864392,890114,+
55,CP022440.1,1,848197,873921,+
55,CP007751.1,1,843816,869532,+
55,CP012213.1,1,774652,800373,+
55,CP012216.1,1,1231687,1257411,+
55,CP020045.1,1,845766,871484,+
55,CP022439.1,1,851371,877091,+
55,LR134359.1,1,840625,866336,+
55,HE978252.1,1,847190,872910,+
55,CP023446.1,1,831949,857678,+
55,CP017862.1,1,1023471,1049192,+
55,CP017031.1,1,849620,875348,+
55,CP017229.1,1,850124,875849,+
55,CP010307.1,1,847287,873007,+
55,CP012689.1,1,883042,908764,+
55,CP028911.1,1,845626,871344,+
55,CP008787.1,1,884225,909947,+
55,CP022079.1,1,845287,871007,+
55,CP022077.1,1,686569,712288,-
55,CP015209.1,1,854091,879815,+
55,CM000855.1,1,824405,850128,+
55,CP017863.1,1,798094,823817,+
55,CP027403.1,1,1023933,1049648,-
55,CP023866.1,1,1267262,1292982,+
55,CP028372.1,1,886900,912620,+
55,LR134530.1,1,830716,856442,+
55,CP023543.1,1,462726,488446,+
55,CP007190.1,1,842274,867995,+
55,CP028910.1,1,847068,872787,+
55,CP001876.1,1,850045,875765,+
55,CP001960.1,1,879827,905547,+
55,CP022076.1,1,1004343,1030065,+
55,CP006689.1,1,847186,872906,+
55,CP045789.1,1,462725,488445,+
55,CP023343.1,1,834286,860008,+
55,CP012149.1,1,847932,873653,+
55,HG428754.1,1,872969,898690,+
55,CP014344.1,1,845863,871586,+
55,LS483362.1,1,847173,872892,+
55,CP012224.1,1,792205,817926,+
55,CP047478.1,1,1367580,1393299,-
55,LR134507.1,1,835457,861176,+
55,CP034393.1,1,887909,913631,+
55,AL111168.1,1,847190,872910,+
55,CP017456.1,1,850624,876347,+
55,CP047484.1,1,806736,832456,+
55,LR134511.1,1,847171,872891,+
55,CP001900.1,1,847929,873650,+
55,CP047480.1,1,532544,558256,+
55,CP012690.1,1,883046,908768,+
55,CP005388.1,1,847035,872757,+
55,CP047477.1,1,1540742,1566453,-
55,LN831025.1,1,836699,862421,+
55,CP022559.1,1,851480,877200,+
55,CP006686.1,1,847185,872905,+
55,CP045048.1,1,930570,956292,+
55,CP041584.1,1,878370,904093,+
55,CP002029.1,1,882402,908126,+
55,CP003871.4,1,848055,873775,+
54,CP010058.1,1,862042,883038,+
54,CP012206.1,1,768921,789916,+
54,CP012210.1,1,797960,818955,+
54,CP007192.1,1,826196,847191,+
54,CP007193.1,1,826184,847179,+
54,CP014742.1,1,994083,1015078,+
54,CP014744.1,1,868288,889283,+
54,CP012214.1,1,773033,794026,+
54,CP012220.1,1,739508,760507,+
54,CP000814.1,1,832743,853738,+
54,CP000025.1,1,904382,925376,+
54,CM000854.1,1,904202,925194,+
54,CP006687.1,1,826191,847186,+
54,CP006688.1,1,826191,847186,+
54,CP006709.2,1,866137,887132,+
54,CP006851.1,1,834715,855709,+
54,CP007188.1,1,898930,919925,+
54,CP007189.1,1,821278,842273,+
54,CP053659.1,1,827766,848761,+
54,CP007191.1,1,826191,847186,+
54,CP012217.1,1,995575,1016567,+
54,LR134502.1,1,814461,835454,+
54,CP012221.1,1,809313,830305,+
54,CP017860.1,1,831952,852944,+
54,CP019965.1,1,822852,843834,+
54,CP019838.1,1,447171,468165,+
54,CP012696.1,1,828726,849721,+
54,CP028912.1,1,826010,847005,+
54,CP020776.1,1,830916,851911,+
54,CP000768.1,1,803334,824269,-
54,LR134497.1,1,826349,847343,+
54,CP012211.1,1,770491,791485,+
54,CP006006.1,1,1681457,1702398,+
54,LS483295.1,1,855988,876950,-
54,CP022080.1,1,657086,678081,-
54,CP023867.1,1,1432975,1453971,-
54,CP017029.1,1,798788,819785,+
54,CP006685.1,1,826190,847185,+
54,CP022470.1,1,843396,864391,+
54,CP022440.1,1,827199,848196,+
54,CP007751.1,1,822819,843815,+
54,CP012213.1,1,753656,774651,+
54,CP012216.1,1,1210694,1231686,+
54,CP020045.1,1,824783,845765,+
54,CP022439.1,1,830374,851370,+
54,LR134359.1,1,819671,840624,+
54,HE978252.1,1,826194,847189,+
54,CP023446.1,1,810955,831948,+
54,CP017862.1,1,1002477,1023470,+
54,CP017031.1,1,828624,849619,+
54,CP017229.1,1,829126,850123,+
54,CP010307.1,1,826291,847286,+
54,CP012689.1,1,862046,883041,+
54,CP028911.1,1,824643,845625,+
54,CP008787.1,1,863229,884224,+
54,CP022079.1,1,824298,845286,+
54,CP022077.1,1,712290,733285,-
54,CP015209.1,1,833093,854090,+
54,CM000855.1,1,804695,824403,+
54,CP017863.1,1,777103,798093,+
54,CP027403.1,1,1049650,1070585,-
54,CP023866.1,1,1246267,1267261,+
54,CP028372.1,1,865905,886899,+
54,LR134530.1,1,809752,830715,+
54,CP023543.1,1,441731,462725,+
54,CP007190.1,1,821278,842273,+
54,CP028910.1,1,826072,847067,+
54,CP001876.1,1,829049,850044,+
54,CP001960.1,1,858832,879826,+
54,CP022076.1,1,983348,1004342,+
54,CP006689.1,1,826190,847185,+
54,CP045789.1,1,441730,462724,+
54,CP023343.1,1,813294,834285,+
54,CP012149.1,1,826936,847931,+
54,HG428754.1,1,851973,872968,+
54,CP014344.1,1,824869,845862,+
54,LS483362.1,1,826177,847172,+
54,CP012224.1,1,771220,792204,+
54,CP047478.1,1,1393301,1414296,-
54,LR134507.1,1,814463,835456,+
54,CP034393.1,1,866914,887908,+
54,AL111168.1,1,826194,847189,+
54,CP017456.1,1,829626,850623,+
54,CP047484.1,1,785740,806735,+
54,LR134511.1,1,826175,847170,+
54,CP001900.1,1,826933,847928,+
54,CP047480.1,1,511547,532543,+
54,CP012690.1,1,862050,883045,+
54,CP005388.1,1,826041,847034,+
54,CP047477.1,1,1566455,1587451,-
54,LN831025.1,1,815704,836698,+
54,CP022559.1,1,830482,851479,+
54,CP006686.1,1,826189,847184,+
54,CP045048.1,1,909577,930569,+
54,CP041584.1,1,857380,878369,+
54,CP002029.1,1,861403,882401,+
54,CP003871.4,1,827059,848054,+
53,CP010058.1,1,853356,862000,+
53,CP012206.1,1,760247,768879,+
53,CP012210.1,1,789286,797918,+
53,CP007192.1,1,817515,826154,+
53,CP007193.1,1,817503,826142,+
53,CP014742.1,1,985402,994041,+
53,CP014744.1,1,859607,868246,+
53,CP012214.1,1,764352,772991,+
53,CP012220.1,1,730826,739466,+
53,CP000814.1,1,824070,832701,+
53,CP000025.1,1,895701,904340,+
53,CM000854.1,1,832994,841629,+
53,CP006687.1,1,817510,826149,+
53,CP006688.1,1,817510,826149,+
53,CP006709.2,1,857456,866095,+
53,CP006851.1,1,826036,834673,+
53,CP007188.1,1,890249,898888,+
53,CP007189.1,1,812604,821236,+
53,CP053659.1,1,819109,827724,+
53,CP007191.1,1,817510,826149,+
53,CP012217.1,1,986893,995533,+
53,LR134502.1,1,805784,814419,+
53,CP012221.1,1,800632,809271,+
53,CP017860.1,1,823271,831910,+
53,CP019965.1,1,814169,822810,+
53,CP019838.1,1,438488,447129,+
53,CP012696.1,1,820045,828684,+
53,CP028912.1,1,817329,825968,+
53,CP020776.1,1,822235,830874,+
53,CP000768.1,1,899416,908047,+
53,LR134497.1,1,817667,826307,+
53,CP012211.1,1,761818,770449,+
53,CP006006.1,1,1672776,1681415,+
53,LS483295.1,1,876992,885621,-
53,CP022080.1,1,678123,686753,-
53,CP023867.1,1,1454013,1462651,-
53,CP017029.1,1,790106,798746,+
53,CP006685.1,1,817509,826148,+
53,CP022470.1,1,834722,843354,+
53,CP022440.1,1,818518,827157,+
53,CP007751.1,1,814137,822777,+
53,CP012213.1,1,744982,753614,+
53,CP012216.1,1,1202013,1210652,+
53,CP020045.1,1,816100,824741,+
53,CP022439.1,1,821693,830332,+
53,LR134359.1,1,811005,819629,+
53,HE978252.1,1,817513,826152,+
53,CP023446.1,1,802273,810913,+
53,CP017862.1,1,993800,1002435,+
53,CP017031.1,1,819943,828582,+
53,CP017229.1,1,820445,829084,+
53,CP010307.1,1,817610,826249,+
53,CP012689.1,1,853367,862004,+
53,CP028911.1,1,815960,824601,+
53,CP008787.1,1,854555,863187,+
53,CP022079.1,1,815617,824256,+
53,CP022077.1,1,733327,741965,-
53,CP015209.1,1,824412,833051,+
53,CM000855.1,1,796062,804653,+
53,CP017863.1,1,768422,777061,+
53,CP027403.1,1,1145732,1154363,+
53,CP023866.1,1,1237586,1246225,+
53,CP028372.1,1,857223,865863,+
53,LR134530.1,1,801080,809710,+
53,CP023543.1,1,433050,441689,+
53,CP007190.1,1,812604,821236,+
53,CP028910.1,1,817391,826030,+
53,CP001876.1,1,820368,829007,+
53,CP001960.1,1,850151,858790,+
53,CP022076.1,1,974665,983306,+
53,CP006689.1,1,817509,826148,+
53,CP045789.1,1,433049,441688,+
53,CP023343.1,1,804613,813252,+
53,CP012149.1,1,818262,826894,+
53,HG428754.1,1,843299,851931,+
53,CP014344.1,1,816188,824827,+
53,LS483362.1,1,817496,826135,+
53,CP012224.1,1,762539,771178,+
53,CP047478.1,1,1414338,1422976,-
53,LR134507.1,1,805787,814421,+
53,CP034393.1,1,858233,866872,+
53,AL111168.1,1,817513,826152,+
53,CP017456.1,1,820945,829584,+
53,CP047484.1,1,777059,785698,+
53,LR134511.1,1,817494,826133,+
53,CP001900.1,1,818259,826891,+
53,CP047480.1,1,502866,511505,+
53,CP012690.1,1,853371,862008,+
53,CP005388.1,1,817360,825999,+
53,CP047477.1,1,1587493,1596131,-
53,LN831025.1,1,807021,815662,+
53,CP022559.1,1,821801,830440,+
53,CP006686.1,1,817508,826147,+
53,CP045048.1,1,900896,909535,+
53,CP041584.1,1,848700,857338,+
53,CP002029.1,1,852724,861361,+
53,CP003871.4,1,818378,827017,+
52,CP010058.1,1,842814,846814,+
52,CP012206.1,1,748913,752913,+
52,CP012210.1,1,777952,781952,+
52,CP007192.1,1,806975,810975,+
52,CP007193.1,1,806963,810963,+
52,CP014742.1,1,974823,978823,+
52,CP014744.1,1,852885,856885,+
52,CP012214.1,1,753448,757450,+
52,CP012220.1,1,719608,723610,+
52,CP000814.1,1,812736,816736,+
52,CP000025.1,1,884786,888786,+
52,CM000854.1,1,821695,825666,+
52,CP006687.1,1,806973,810973,+
52,CP006688.1,1,806973,810973,+
52,CP006709.2,1,846913,850913,+
52,CP006851.1,1,815201,819201,+
52,CP007188.1,1,879708,883708,+
52,CP007189.1,1,801270,805270,+
52,CP053659.1,1,808530,812530,+
52,CP007191.1,1,806970,810970,+
52,CP012217.1,1,976286,980286,+
52,LR134502.1,1,794450,798450,+
52,CP012221.1,1,789327,793326,+
52,CP017860.1,1,811990,816072,+
52,CP019965.1,1,802829,806832,+
52,CP019838.1,1,427164,431155,+
52,CP012696.1,1,809415,813415,+
52,CP028912.1,1,806750,810750,+
52,CP020776.1,1,811738,815692,+
52,CP000768.1,1,889289,893289,+
52,LR134497.1,1,806343,810334,+
52,CP012211.1,1,750484,754484,+
52,CP006006.1,1,1662236,1666239,+
52,LS483295.1,1,891517,895517,-
52,CP022080.1,1,694087,698087,-
52,CP023867.1,1,1469193,1473193,-
52,CP017029.1,1,779470,783472,+
52,CP006685.1,1,806972,810972,+
52,CP022470.1,1,823388,827388,+
52,CP022440.1,1,807186,811184,+
52,CP007751.1,1,803593,807594,+
52,CP012213.1,1,733629,737648,+
52,CP012216.1,1,1191168,1195167,+
52,CP020045.1,1,804760,808763,+
52,CP022439.1,1,811156,815156,+
52,LR134359.1,1,800159,804159,+
52,HE978252.1,1,806976,810976,+
52,CP023446.1,1,791504,795505,+
52,CP017862.1,1,112962,116964,-
52,CP017031.1,1,809415,813415,+
52,CP017229.1,1,809112,813111,+
52,CP010307.1,1,807066,811066,+
52,CP012689.1,1,842034,846033,+
52,CP028911.1,1,804620,808623,+
52,CP008787.1,1,843221,847221,+
52,CP022079.1,1,804636,808592,+
52,CP022077.1,1,748503,752503,-
52,CP015209.1,1,813079,817078,+
52,CM000855.1,1,787908,791821,+
52,CP017863.1,1,757655,761655,+
52,CP027403.1,1,1135605,1139605,+
52,CP023866.1,1,1226671,1230671,+
52,CP028372.1,1,846192,850195,+
52,LR134530.1,1,790335,794336,+
52,CP023543.1,1,422027,426029,+
52,CP007190.1,1,801270,805270,+
52,CP028910.1,1,806850,810850,+
52,CP001876.1,1,809829,813829,+
52,CP001960.1,1,839235,843235,+
52,CP022076.1,1,963341,967332,+
52,CP006689.1,1,806972,810972,+
52,CP045789.1,1,422025,426028,+
52,CP023343.1,1,793679,797690,+
52,CP012149.1,1,806930,810929,+
52,HG428754.1,1,831965,835965,+
52,CP014344.1,1,805024,809026,+
52,LS483362.1,1,806959,810959,+
52,CP012224.1,1,751205,755202,+
52,CP047478.1,1,1429505,1433505,-
52,LR134507.1,1,794453,798453,+
52,CP034393.1,1,847318,851318,+
52,AL111168.1,1,806976,810976,+
52,CP017456.1,1,809612,813611,+
52,CP047484.1,1,766481,770481,+
52,LR134511.1,1,806957,810957,+
52,CP001900.1,1,806926,810925,+
52,CP047480.1,1,491608,495607,+
52,CP012690.1,1,842038,846037,+
52,CP005388.1,1,806712,810712,+
52,CP047477.1,1,1603391,1607390,-
52,LN831025.1,1,795697,799688,+
52,CP022559.1,1,811265,815265,+
52,CP006686.1,1,806971,810971,+
52,CP045048.1,1,889974,893974,+
52,CP041584.1,1,837935,841935,+
52,CP002029.1,1,841391,845390,+
52,CP003871.4,1,807797,811797,+
51,CP010058.1,1,821685,842079,+
51,CP012206.1,1,726868,747358,+
51,CP012210.1,1,755907,776397,+
51,CP007192.1,1,785020,805420,+
51,CP007193.1,1,785008,805408,+
51,CP014742.1,1,953695,974088,+
51,CP014744.1,1,831832,852067,+
51,CP012214.1,1,732320,752720,+
51,CP012220.1,1,698493,718883,+
51,CP000814.1,1,790691,811181,+
51,CP000025.1,1,862880,883232,+
51,CM000854.1,1,798244,818638,+
51,CP006687.1,1,785018,805418,+
51,CP006688.1,1,785018,805418,+
51,CP006709.2,1,825785,846178,+
51,CP006851.1,1,793321,813714,+
51,CP007188.1,1,858580,878973,+
51,CP007189.1,1,779315,799715,+
51,CP053659.1,1,787402,807795,+
51,CP007191.1,1,785015,805415,+
51,CP012217.1,1,955221,975558,+
51,LR134502.1,1,772405,792895,+
51,CP012221.1,1,768212,788598,+
51,CP017860.1,1,790927,811262,+
51,CP019965.1,1,780784,801274,+
51,CP019838.1,1,406092,426426,+
51,CP012696.1,1,788287,808680,+
51,CP028912.1,1,785622,806015,+
51,CP020776.1,1,790654,811015,+
51,CP000768.1,1,867815,888155,+
51,LR134497.1,1,785270,805605,+
51,CP012211.1,1,728438,748929,+
51,CP006006.1,1,1641108,1661501,+
51,LS483295.1,1,896232,916573,-
51,CP022080.1,1,699642,720132,-
51,CP023867.1,1,1473928,1494321,-
51,CP017029.1,1,755800,776194,+
51,CP006685.1,1,785017,805417,+
51,CP022470.1,1,801343,821833,+
51,CP022440.1,1,785143,805631,+
51,CP007751.1,1,782466,802858,+
51,CP012213.1,1,711584,732074,+
51,CP012216.1,1,1169276,1189613,+
51,CP020045.1,1,782715,803205,+
51,CP022439.1,1,789199,809601,+
51,LR134359.1,1,778267,798605,+
51,HE978252.1,1,785021,805421,+
51,CP023446.1,1,770436,790777,+
