block,cluster,parallel_rear_score,number_of_inconsistent_colors,number_of_parallel_events,mean_copies,tree_consistent
370,16,0.23016346999999998,2,9,0.20618556701030927,False
369,16,0.23016346999999998,2,9,0.20618556701030927,False
394,2,0.22525164,1,7,0.08247422680412371,False
221,21,0.22014404999999995,2,10,0.5979381443298969,False
414,22,0.21816932,1,7,0.17525773195876287,False
341,23,0.21354403,1,6,0.1134020618556701,False
343,24,0.21226890999999998,2,11,0.27835051546391754,False
493,25,0.21001092000000002,1,7,0.10309278350515463,False
340,26,0.20506893,1,6,0.21649484536082475,False
435,27,0.20155242000000004,1,7,0.14432989690721648,False
188,28,0.18238281000000006,1,4,0.16494845360824742,False
478,29,0.17995122000000002,1,4,0.07216494845360824,False
424,30,0.17885161000000002,1,4,0.08247422680412371,False
367,19,0.17839836,1,7,0.18556701030927836,False
361,19,0.17839836,1,7,0.18556701030927836,False
126,31,0.17470433999999999,1,7,0.21649484536082475,False
420,8,0.17453289,1,6,0.1134020618556701,False
358,32,0.16368725999999995,2,9,0.28865979381443296,False
288,33,0.16246692999999998,1,6,0.08247422680412371,False
78,34,0.15659619000000002,2,6,0.6288659793814433,False
77,34,0.15659619000000002,2,6,0.6288659793814433,False
76,34,0.15659619000000002,2,6,0.6288659793814433,False
174,35,0.15248072000000001,2,7,0.7938144329896907,False
405,36,0.15228292999999998,1,6,0.14432989690721648,False
241,18,0.14933782,1,5,0.07216494845360824,False
238,18,0.14933782,1,5,0.07216494845360824,False
467,19,0.14604351000000002,2,9,0.12371134020618557,False
379,37,0.14242368,2,10,0.3402061855670103,False
451,8,0.13816794999999998,1,6,0.12371134020618557,False
325,23,0.13000738,1,5,0.10309278350515463,False
292,38,0.12433498,2,6,0.20618556701030927,False
209,10,0.12312121999999999,2,9,0.12371134020618557,False
487,39,0.12184494000000001,1,3,0.061855670103092786,False
297,40,0.12152631999999998,2,9,0.5257731958762887,False
157,41,0.11947498000000001,1,5,1.0824742268041236,False
156,41,0.11947498000000001,1,5,1.0721649484536082,False
285,42,0.11786948,2,8,0.6391752577319587,False
284,42,0.11786948,2,8,0.6391752577319587,False
418,43,0.11594572,1,3,0.030927835051546393,False
466,19,0.11493538,2,8,0.09278350515463918,False
259,44,0.11413364,1,5,0.4020618556701031,False
476,45,0.11406983000000001,1,4,0.09278350515463918,False
421,8,0.11404808000000001,1,5,0.09278350515463918,False
422,46,0.11328154999999998,1,4,0.05154639175257732,False
309,47,0.11244901,1,4,0.041237113402061855,False
543,48,0.10515455,1,4,0.041237113402061855,False
563,49,0.10462900000000001,1,3,0.030927835051546393,False
562,49,0.10462900000000001,1,3,0.030927835051546393,False
561,49,0.10462900000000001,1,3,0.030927835051546393,False
560,49,0.10462900000000001,1,3,0.030927835051546393,False
558,49,0.10462900000000001,1,3,0.030927835051546393,False
556,49,0.10462900000000001,1,3,0.030927835051546393,False
555,49,0.10462900000000001,1,3,0.030927835051546393,False
403,50,0.1013515,1,5,0.07216494845360824,False
242,18,0.09933985000000001,1,4,0.05154639175257732,False
464,8,0.09887792000000001,1,5,0.09278350515463918,False
376,51,0.09542854,1,5,0.08247422680412371,False
289,52,0.09217938,2,8,0.7319587628865979,False
51,53,0.09217938,2,8,0.26804123711340205,False
35,54,0.09200378000000001,1,5,0.6597938144329897,False
34,54,0.09200378000000001,1,5,0.6597938144329897,False
408,22,0.09150910000000001,2,8,0.13402061855670103,False
373,55,0.08831154,2,6,0.1958762886597938,False
299,56,0.088028,1,5,0.26804123711340205,False
396,57,0.08456197,1,4,0.15463917525773196,False
211,58,0.08208382,1,5,0.05154639175257732,False
210,58,0.08208382,1,5,0.05154639175257732,False
49,59,0.08135205000000001,2,7,0.8556701030927835,False
347,60,0.08100534000000001,2,8,0.4742268041237113,False
328,61,0.07820496,2,7,0.4020618556701031,False
407,22,0.07773693,2,7,0.1134020618556701,False
412,62,0.07654723999999999,1,5,0.18556701030927836,False
356,63,0.07468245000000001,1,4,0.10309278350515463,False
130,64,0.07354244,1,4,0.6907216494845361,False
261,44,0.06575763,1,4,0.3917525773195876,False
260,44,0.06575763,1,4,0.3917525773195876,False
546,65,0.06574582,1,4,0.061855670103092786,False
456,66,0.06546132,1,5,0.13402061855670103,False
383,67,0.06520172,1,4,0.08247422680412371,False
338,68,0.06252033000000001,2,5,0.1134020618556701,False
337,69,0.062256679999999995,1,4,0.1134020618556701,False
308,47,0.05867336,1,3,0.030927835051546393,False
439,70,0.05817351,1,4,0.09278350515463918,False
402,71,0.056755780000000006,1,3,0.041237113402061855,False
296,72,0.05622115,1,4,0.2268041237113402,False
240,18,0.056016079999999996,1,3,0.041237113402061855,False
239,18,0.056016079999999996,1,3,0.041237113402061855,False
225,73,0.0550249,1,3,0.9587628865979382,False
411,74,0.05333443,2,6,0.1134020618556701,False
375,75,0.053280940000000006,1,3,0.05154639175257732,False
303,76,0.0523193,1,4,0.16494845360824742,False
302,76,0.0523193,1,4,0.16494845360824742,False
300,76,0.0523193,1,4,0.16494845360824742,False
520,50,0.05220026,1,3,0.05154639175257732,False
323,77,0.05211064,1,3,0.05154639175257732,False
322,77,0.05211064,1,3,0.05154639175257732,False
312,77,0.05211064,1,3,0.05154639175257732,False
310,77,0.05211064,1,3,0.05154639175257732,False
283,78,0.051616810000000006,2,8,0.28865979381443296,False
364,79,0.05149276,1,4,0.061855670103092786,False
321,77,0.05054376000000001,1,3,0.061855670103092786,False
320,77,0.05054376000000001,1,3,0.061855670103092786,False
318,77,0.05054376000000001,1,3,0.061855670103092786,False
317,77,0.05054376000000001,1,3,0.061855670103092786,False
313,77,0.05054376000000001,1,3,0.061855670103092786,False
311,77,0.05054376000000001,1,3,0.061855670103092786,False
307,77,0.05054376000000001,1,3,0.061855670103092786,False
305,77,0.05054376000000001,1,3,0.07216494845360824,False
178,80,0.049778050000000004,2,4,0.10309278350515463,False
9,81,0.04895026,2,5,0.7010309278350515,False
433,82,0.048871170000000005,1,2,0.020618556701030927,False
426,83,0.048871170000000005,1,2,0.020618556701030927,False
88,84,0.048871170000000005,1,2,0.979381443298969,False
329,85,0.04820272,1,4,0.25773195876288657,False
265,86,0.04820272,1,4,0.7525773195876289,False
145,87,0.04820172,1,2,0.979381443298969,False
234,73,0.04778413000000001,1,2,0.979381443298969,False
445,82,0.047583600000000004,1,2,0.020618556701030927,False
378,88,0.04749603999999999,1,4,0.08247422680412371,False
475,89,0.04726156,1,3,0.1134020618556701,False
112,90,0.045070780000000005,1,3,0.7319587628865979,False
425,91,0.04342287,2,5,0.12371134020618557,False
94,92,0.04315913999999999,1,4,0.41237113402061853,False
93,92,0.04315913999999999,1,4,0.41237113402061853,False
481,93,0.04264042,1,3,0.05154639175257732,False
480,93,0.04264042,1,3,0.05154639175257732,False
287,94,0.042449100000000003,1,3,0.28865979381443296,False
327,95,0.039669499999999996,1,3,0.05154639175257732,False
416,96,0.0394448,1,3,0.061855670103092786,False
477,97,0.03888604,1,3,0.17525773195876287,False
291,98,0.037136279999999994,2,7,0.31958762886597936,False
319,63,0.03663268,1,3,0.061855670103092786,False
495,99,0.03475754,1,3,0.030927835051546393,False
483,65,0.03448938,1,3,0.07216494845360824,False
346,100,0.03437726000000001,2,6,0.36082474226804123,False
345,100,0.03437726000000001,2,6,0.36082474226804123,False
344,100,0.03437726000000001,2,6,0.36082474226804123,False
544,48,0.0340629,1,3,0.030927835051546393,False
434,101,0.03358692,1,3,0.041237113402061855,False
363,102,0.032917199999999994,1,3,0.030927835051546393,False
572,103,0.031934439999999994,1,3,0.041237113402061855,False
462,65,0.031678120000000004,1,3,0.08247422680412371,False
447,104,0.028686220000000002,1,3,0.061855670103092786,False
482,93,0.02851476,1,3,0.08247422680412371,False
465,8,0.028027760000000002,1,3,0.07216494845360824,False
118,105,0.0273038,2,6,0.8762886597938144,False
117,105,0.0273038,2,6,0.8762886597938144,False
471,106,0.02466894,1,3,0.07216494845360824,False
423,46,0.024534689999999998,1,2,0.030927835051546393,False
496,107,0.024258290000000002,1,2,0.020618556701030927,False
278,108,0.023464279999999997,2,5,0.5876288659793815,False
438,109,0.023236800000000002,1,2,0.030927835051546393,False
450,110,0.023138199999999998,1,3,0.030927835051546393,False
584,111,0.022225250000000002,1,2,0.020618556701030927,False
551,112,0.02219266,1,3,0.041237113402061855,False
306,47,0.0221637,1,2,0.020618556701030927,False
342,23,0.02183438,1,2,0.041237113402061855,False
129,64,0.020935959999999997,1,3,0.6391752577319587,False
517,77,0.02084677,1,2,0.041237113402061855,False
217,113,0.02065703,1,2,0.9175257731958762,False
20,114,0.0204265,1,2,0.9484536082474226,False
67,115,0.01941983,2,5,0.5154639175257731,False
324,116,0.0193213,1,3,0.5360824742268041,False
537,117,0.0193088,1,2,0.07216494845360824,False
272,118,0.0193088,1,2,0.9381443298969072,False
554,119,0.01913036,1,3,0.05154639175257732,False
553,119,0.01913036,1,3,0.061855670103092786,False
354,12,0.018631679999999998,1,3,0.24742268041237114,False
353,12,0.018631679999999998,1,3,0.24742268041237114,False
352,12,0.018631679999999998,1,3,0.24742268041237114,False
351,12,0.018631679999999998,1,3,0.24742268041237114,False
349,12,0.018631679999999998,1,3,0.24742268041237114,False
348,12,0.018631679999999998,1,3,0.26804123711340205,False
485,89,0.01851707,1,2,0.09278350515463918,False
484,89,0.01851707,1,2,0.09278350515463918,False
170,120,0.01851707,1,2,0.9072164948453608,False
89,121,0.01851707,1,2,0.9175257731958762,False
432,122,0.01740254,1,2,0.020618556701030927,False
431,122,0.01740254,1,2,0.020618556701030927,False
430,122,0.01740254,1,2,0.020618556701030927,False
429,122,0.01740254,1,2,0.020618556701030927,False
446,104,0.01732002,1,3,0.041237113402061855,False
448,49,0.017307299999999998,1,3,0.05154639175257732,False
388,123,0.01708598,1,2,0.07216494845360824,False
428,122,0.01655609,1,2,0.020618556701030927,False
427,122,0.01655609,1,2,0.020618556701030927,False
127,105,0.01599513,2,5,0.8556701030927835,False
119,105,0.01599513,2,5,0.8556701030927835,False
381,124,0.01488083,1,2,0.020618556701030927,False
116,105,0.01443575,2,5,0.8969072164948454,False
392,125,0.01391819,1,2,0.041237113402061855,False
29,126,0.01385664,1,2,0.9690721649484536,False
195,127,0.01378959,1,2,0.9690721649484536,False
492,128,0.013701320000000001,1,2,0.061855670103092786,False
382,129,0.012570139999999999,1,2,0.030927835051546393,False
366,130,0.01251211,1,2,0.061855670103092786,False
365,130,0.01251211,1,2,0.061855670103092786,False
359,130,0.01251211,1,2,0.061855670103092786,False
95,131,0.01249497,1,2,0.9072164948453608,False
316,47,0.01219868,1,2,0.020618556701030927,False
315,47,0.01219868,1,2,0.020618556701030927,False
314,47,0.01219868,1,2,0.020618556701030927,False
385,95,0.01216569,1,2,0.041237113402061855,False
380,51,0.01202059,1,2,0.041237113402061855,False
489,132,0.01197114,1,2,0.041237113402061855,False
410,74,0.011774200000000002,1,2,0.061855670103092786,False
443,133,0.011707700000000001,1,2,0.030927835051546393,False
409,74,0.01149375,1,2,0.08247422680412371,False
470,134,0.011415859999999998,1,2,0.020618556701030927,False
81,135,0.011356709999999999,2,4,0.7525773195876289,False
377,51,0.011284549999999999,1,2,0.05154639175257732,False
437,136,0.01125721,1,2,0.030927835051546393,False
488,132,0.01119732,1,2,0.061855670103092786,False
586,106,0.01062849,1,2,0.030927835051546393,False
413,134,0.0104003,1,2,0.041237113402061855,False
41,137,0.01015978,1,2,0.14432989690721648,False
326,95,0.01005794,1,2,0.041237113402061855,False
494,25,0.009625439999999999,1,2,0.041237113402061855,False
548,138,0.00944442,1,2,0.020618556701030927,False
547,48,0.009297999999999999,1,2,0.020618556701030927,False
545,48,0.009297999999999999,1,2,0.020618556701030927,False
298,139,0.009240299999999998,1,2,0.16494845360824742,False
332,140,0.00910719,1,2,0.09278350515463918,False
441,141,0.008897849999999997,1,2,0.020618556701030927,False
404,71,0.008795599999999999,1,2,0.030927835051546393,False
455,8,0.00876008,1,2,0.07216494845360824,False
401,71,0.008593690000000001,1,2,0.030927835051546393,False
581,142,0.00851848,1,2,0.020618556701030927,False
440,143,0.00849382,1,2,0.020618556701030927,False
541,144,0.00843596,1,2,0.08247422680412371,False
436,145,0.00834911,1,2,0.020618556701030927,False
557,49,0.00806197,1,2,0.020618556701030927,False
442,146,0.008039069999999999,1,2,0.030927835051546393,False
566,111,0.00785339,1,2,0.020618556701030927,False
12,147,0.007678859999999999,1,2,0.9690721649484536,False
128,64,0.00761152,1,2,0.6082474226804123,False
463,148,0.00745358,1,2,0.030927835051546393,False
532,149,0.00739643,1,2,0.030927835051546393,False
528,149,0.00739643,1,2,0.030927835051546393,False
512,75,0.00739643,1,2,0.030927835051546393,False
510,75,0.00739643,1,2,0.030927835051546393,False
509,75,0.00739643,1,2,0.030927835051546393,False
507,75,0.00739643,1,2,0.030927835051546393,False
506,75,0.00739643,1,2,0.030927835051546393,False
587,141,0.00617984,1,2,0.020618556701030927,False
290,150,0.0060564699999999996,1,2,0.20618556701030927,False
286,94,0.005969749999999999,2,4,0.23711340206185566,False
540,125,0.005530200000000001,1,2,0.020618556701030927,False
293,38,0.005530200000000001,1,2,0.13402061855670103,False
330,151,0.00536194,1,2,0.1958762886597938,False
457,104,0.0049460300000000006,1,2,0.030927835051546393,False
400,152,0.004081029999999999,1,2,0.09278350515463918,False
406,153,0.0037137000000000003,1,2,0.061855670103092786,False
398,152,0.00307909,1,2,0.041237113402061855,False
397,152,0.00307909,1,2,0.041237113402061855,False
301,154,0.00240429,1,2,0.030927835051546393,False
588,50,0,0,0,0.020618556701030927,True
585,106,0,0,0,0.020618556701030927,True
583,106,0,0,0,0.030927835051546393,True
582,106,0,0,0,0.030927835051546393,True
580,155,0,0,0,0.030927835051546393,True
579,155,0,0,0,0.030927835051546393,True
578,95,0,0,0,0.030927835051546393,True
577,95,0,0,0,0.030927835051546393,True
576,95,0,0,0,0.030927835051546393,True
575,95,0,0,0,0.030927835051546393,True
574,79,0,0,0,0.030927835051546393,True
573,103,0,0,0,0.020618556701030927,True
571,65,0,0,0,0.030927835051546393,True
570,65,0,0,0,0.030927835051546393,True
569,65,0,0,0,0.030927835051546393,True
568,65,0,0,0,0.030927835051546393,True
567,79,0,0,0,0.061855670103092786,True
565,156,0,0,0,0.030927835051546393,True
564,157,0,0,0,0.020618556701030927,True
559,49,0,0,0,0.030927835051546393,True
552,158,0,0,0,0.041237113402061855,True
550,107,0,0,0,0.020618556701030927,True
549,159,0,0,0,0.020618556701030927,True
542,144,0,0,0,0.061855670103092786,True
539,117,0,0,0,0.041237113402061855,True
538,117,0,0,0,0.05154639175257732,True
536,117,0,0,0,0.05154639175257732,True
535,117,0,0,0,0.020618556701030927,True
534,117,0,0,0,0.05154639175257732,True
533,149,0,0,0,0.05154639175257732,True
531,149,0,0,0,0.041237113402061855,True
530,149,0,0,0,0.020618556701030927,True
529,149,0,0,0,0.05154639175257732,True
527,123,0,0,0,0.05154639175257732,True
526,123,0,0,0,0.05154639175257732,True
525,123,0,0,0,0.030927835051546393,True
524,46,0,0,0,0.030927835051546393,True
523,46,0,0,0,0.05154639175257732,True
522,46,0,0,0,0.020618556701030927,True
521,46,0,0,0,0.020618556701030927,True
519,46,0,0,0,0.020618556701030927,True
518,77,0,0,0,0.030927835051546393,True
516,46,0,0,0,0.05154639175257732,True
515,75,0,0,0,0.041237113402061855,True
514,75,0,0,0,0.05154639175257732,True
513,75,0,0,0,0.061855670103092786,True
511,75,0,0,0,0.020618556701030927,True
508,75,0,0,0,0.020618556701030927,True
505,75,0,0,0,0.05154639175257732,True
504,111,0,0,0,0.05154639175257732,True
503,109,0,0,0,0.020618556701030927,True
502,109,0,0,0,0.020618556701030927,True
501,109,0,0,0,0.05154639175257732,True
500,109,0,0,0,0.020618556701030927,True
499,117,0,0,0,0.030927835051546393,True
498,117,0,0,0,0.05154639175257732,True
497,117,0,0,0,0.05154639175257732,True
491,128,0,0,0,0.041237113402061855,True
490,132,0,0,0,0.041237113402061855,True
486,39,0,0,0,0.041237113402061855,True
479,8,0,0,0,0.030927835051546393,True
474,160,0,0,0,0.030927835051546393,True
473,161,0,0,0,0.030927835051546393,True
472,161,0,0,0,0.030927835051546393,True
461,162,0,0,0,0.020618556701030927,True
460,162,0,0,0,0.020618556701030927,True
459,162,0,0,0,0.020618556701030927,True
458,162,0,0,0,0.020618556701030927,True
444,163,0,0,0,0.020618556701030927,True
417,96,0,0,0,0.041237113402061855,True
415,96,0,0,0,0.041237113402061855,True
399,152,0,0,0,0.020618556701030927,True
391,164,0,0,0,0.030927835051546393,True
390,164,0,0,0,0.020618556701030927,True
389,164,0,0,0,0.020618556701030927,True
387,164,0,0,0,0.020618556701030927,True
386,164,0,0,0,0.020618556701030927,True
384,164,0,0,0,0.020618556701030927,True
374,165,0,0,0,0.020618556701030927,True
360,130,0,0,0,0.05154639175257732,True
357,63,0,0,0,0.020618556701030927,True
355,63,0,0,0,0.020618556701030927,True
339,23,0,0,0,0.030927835051546393,True
304,76,0,0,0,0.13402061855670103,True
282,147,0,0,0,0.9896907216494846,True
281,147,0,0,0,1,True
280,147,0,0,0,1,True
279,147,0,0,0,1,True
277,147,0,0,0,1,True
276,147,0,0,0,1.0103092783505154,True
275,147,0,0,0,1.0103092783505154,True
274,147,0,0,0,1.0103092783505154,True
273,147,0,0,0,1.0103092783505154,True
271,147,0,0,0,1.0103092783505154,True
270,147,0,0,0,1.0103092783505154,True
269,147,0,0,0,1.0103092783505154,True
268,147,0,0,0,1.0103092783505154,True
267,147,0,0,0,1.0103092783505154,True
266,147,0,0,0,1.0103092783505154,True
264,147,0,0,0,1.0103092783505154,True
263,73,0,0,0,1,True
262,73,0,0,0,0.9896907216494846,True
258,73,0,0,0,0.9896907216494846,True
257,73,0,0,0,1,True
256,73,0,0,0,0.9896907216494846,True
255,73,0,0,0,1,True
254,73,0,0,0,1,True
253,73,0,0,0,1,True
252,73,0,0,0,1,True
251,73,0,0,0,1,True
250,73,0,0,0,1,True
249,73,0,0,0,1,True
248,73,0,0,0,1,True
247,73,0,0,0,1,True
246,73,0,0,0,1,True
245,73,0,0,0,1,True
244,73,0,0,0,1,True
236,73,0,0,0,0.9896907216494846,True
235,73,0,0,0,0.9896907216494846,True
233,73,0,0,0,0.9896907216494846,True
232,73,0,0,0,0.9896907216494846,True
231,73,0,0,0,0.9896907216494846,True
230,73,0,0,0,0.9896907216494846,True
229,73,0,0,0,0.9896907216494846,True
228,73,0,0,0,0.9896907216494846,True
227,73,0,0,0,0.9896907216494846,True
226,73,0,0,0,0.9896907216494846,True
224,73,0,0,0,0.9896907216494846,True
219,127,0,0,0,1,True
216,127,0,0,0,1,True
215,127,0,0,0,1,True
206,127,0,0,0,1.0103092783505154,True
205,127,0,0,0,1.0103092783505154,True
204,127,0,0,0,1,True
203,127,0,0,0,1,True
202,127,0,0,0,1,True
201,127,0,0,0,1,True
200,127,0,0,0,1,True
199,127,0,0,0,1,True
198,127,0,0,0,1,True
197,127,0,0,0,1,True
196,127,0,0,0,1,True
194,127,0,0,0,1,True
193,127,0,0,0,1,True
192,127,0,0,0,1,True
191,127,0,0,0,1,True
190,127,0,0,0,1,True
189,127,0,0,0,1,True
187,127,0,0,0,1,True
186,127,0,0,0,1,True
184,127,0,0,0,1,True
183,127,0,0,0,1,True
182,127,0,0,0,1,True
181,127,0,0,0,1,True
180,87,0,0,0,1,True
179,87,0,0,0,1,True
177,87,0,0,0,1,True
176,87,0,0,0,1,True
175,87,0,0,0,1,True
173,87,0,0,0,1,True
172,87,0,0,0,1,True
171,87,0,0,0,1,True
169,87,0,0,0,1,True
168,87,0,0,0,1,True
167,87,0,0,0,1,True
166,87,0,0,0,1,True
165,87,0,0,0,1,True
164,120,0,0,0,0.9484536082474226,True
163,87,0,0,0,1,True
162,87,0,0,0,1,True
161,120,0,0,0,0.9484536082474226,True
160,87,0,0,0,1,True
159,87,0,0,0,1,True
158,87,0,0,0,1,True
155,87,0,0,0,1,True
154,87,0,0,0,1,True
153,87,0,0,0,1,True
152,120,0,0,0,0.9484536082474226,True
151,87,0,0,0,1,True
150,87,0,0,0,1,True
149,87,0,0,0,1,True
148,87,0,0,0,1,True
147,87,0,0,0,1,True
146,87,0,0,0,1,True
144,87,0,0,0,1,True
143,87,0,0,0,1,True
142,87,0,0,0,1.041237113402062,True
141,87,0,0,0,1,True
140,87,0,0,0,1,True
139,87,0,0,0,1,True
138,87,0,0,0,1,True
137,87,0,0,0,1,True
136,87,0,0,0,1,True
135,87,0,0,0,1,True
134,87,0,0,0,1,True
133,87,0,0,0,1,True
132,87,0,0,0,1,True
131,87,0,0,0,1,True
115,84,0,0,0,1.0103092783505154,True
114,84,0,0,0,1.0103092783505154,True
113,84,0,0,0,1.0103092783505154,True
111,84,0,0,0,1.0103092783505154,True
110,84,0,0,0,1.0103092783505154,True
109,84,0,0,0,0.9690721649484536,True
108,84,0,0,0,1,True
107,131,0,0,0,0.9484536082474226,True
106,84,0,0,0,1.0103092783505154,True
105,84,0,0,0,1,True
104,84,0,0,0,1,True
103,84,0,0,0,1,True
102,84,0,0,0,1,True
101,84,0,0,0,1,True
100,84,0,0,0,1,True
99,84,0,0,0,1,True
98,84,0,0,0,1,True
97,84,0,0,0,0.9896907216494846,True
96,84,0,0,0,0.9896907216494846,True
92,84,0,0,0,1,True
91,131,0,0,0,0.9484536082474226,True
90,84,0,0,0,1,True
87,84,0,0,0,1,True
86,84,0,0,0,1,True
85,84,0,0,0,1,True
84,84,0,0,0,1,True
83,84,0,0,0,1,True
82,84,0,0,0,1,True
80,84,0,0,0,1,True
79,84,0,0,0,1,True
75,166,0,0,0,1,True
74,166,0,0,0,1,True
73,166,0,0,0,1,True
72,166,0,0,0,1,True
71,166,0,0,0,1,True
70,166,0,0,0,1,True
69,166,0,0,0,1,True
68,166,0,0,0,1.0309278350515463,True
66,166,0,0,0,1,True
65,166,0,0,0,1.0103092783505154,True
64,166,0,0,0,1.0103092783505154,True
63,166,0,0,0,1.0103092783505154,True
62,166,0,0,0,1.0103092783505154,True
61,166,0,0,0,1,True
60,166,0,0,0,1,True
59,166,0,0,0,1,True
58,166,0,0,0,1,True
57,166,0,0,0,1,True
56,166,0,0,0,1,True
55,166,0,0,0,1,True
54,166,0,0,0,1,True
53,166,0,0,0,1,True
52,166,0,0,0,1,True
50,166,0,0,0,1,True
48,166,0,0,0,0.9896907216494846,True
47,166,0,0,0,1,True
46,166,0,0,0,1,True
45,166,0,0,0,1,True
44,166,0,0,0,1,True
40,147,0,0,0,0.9896907216494846,True
39,147,0,0,0,1,True
38,147,0,0,0,1,True
37,147,0,0,0,1,True
36,147,0,0,0,1,True
33,147,0,0,0,1,True
32,166,0,0,0,1.0103092783505154,True
31,166,0,0,0,1.0103092783505154,True
30,166,0,0,0,1.0103092783505154,True
28,166,0,0,0,1.0103092783505154,True
27,166,0,0,0,1.0103092783505154,True
26,166,0,0,0,1.0103092783505154,True
25,166,0,0,0,1.0103092783505154,True
24,147,0,0,0,0.9896907216494846,True
23,147,0,0,0,0.9896907216494846,True
22,147,0,0,0,0.9896907216494846,True
21,147,0,0,0,0.9896907216494846,True
19,147,0,0,0,0.9896907216494846,True
18,147,0,0,0,0.9896907216494846,True
17,114,0,0,0,0.9278350515463918,True
16,147,0,0,0,0.9896907216494846,True
15,147,0,0,0,0.9896907216494846,True
14,147,0,0,0,0.9896907216494846,True
13,147,0,0,0,0.9896907216494846,True
11,147,0,0,0,0.9896907216494846,True
10,147,0,0,0,0.9896907216494846,True
7,147,0,0,0,1,True
6,147,0,0,0,1,True
5,147,0,0,0,1,True
4,147,0,0,0,0.9896907216494846,True
3,114,0,0,0,0.9484536082474226,True
2,147,0,0,0,1,True
1,147,0,0,0,1,True
